Generation,BeakSize
7,7.2780839006909614
7,7.339568410607772
7,7.046972553899118
7,6.592655814237024
7,7.319128774668156
7,7.800715517165625
7,7.613175971174133
7,7.442755957666842
7,3.811780536675685
7,7.16507126154845
7,7.1171781033734
7,7.398813875559753
7,3.7056293341507143
7,7.411547566697688
7,8.100842205032215
7,3.16868774562167
7,3.9765743841135626
7,7.949834494702376
7,7.218755980493857
7,7.65782184054582
7,6.9299747723975464
7,7.3876305748947715
7,3.5276298500064502
7,6.983921121536617
7,7.751829180140048
7,7.1211292692383354
7,3.4857354818037356
7,6.991656586579965
7,3.30886200091241
7,4.845693269456035
8,7.218755980493857
8,7.411547566697688
8,7.398813875559753
8,3.7056293341507143
8,3.5276298500064502
8,7.920334908134706
8,3.4857354818037356
8,6.509483176231676
8,6.991656586579965
8,4.845693269456035
8,7.751829180140048
8,3.556256193199223
8,7.949834494702376
8,7.442755957666842
8,7.800715517165625
8,3.9765743841135626
8,7.1211292692383354
8,7.16507126154845
8,3.30886200091241
8,7.613175971174133
8,3.487952258753208
8,4.310462457173342
8,8.100842205032215
8,3.121655797235499
8,7.046972553899118
8,6.983921121536617
8,7.65782184054582
8,7.533439140726079
8,6.845087449735248
8,3.941484685492039
8,7.744933025389429
8,4.062418339727995
8,7.140120078866337
8,8.098230312914746
8,3.4569688247874364
8,3.5429663817012
8,7.849324415938053
8,6.528135136353511
8,7.433897085608338
8,7.1632639380366605
8,7.656071097213576
9,6.528135136353511
9,7.533439140726079
9,7.1211292692383354
9,3.4857354818037356
9,7.849324415938053
9,3.5429663817012
9,6.991656586579965
9,3.941484685492039
9,7.920334908134706
9,7.16507126154845
9,7.65782184054582
9,7.218755980493857
9,6.845087449735248
9,3.30886200091241
9,3.5276298500064502
9,3.487952258753208
9,7.442755957666842
9,7.433897085608338
9,7.1632639380366605
9,7.656071097213576
9,3.4569688247874364
9,7.613175971174133
9,3.9765743841135626
9,7.751829180140048
9,7.046972553899118
9,7.140120078866337
9,4.062418339727995
9,7.398813875559753
9,7.744933025389429
9,7.949834494702376
9,4.310462457173342
9,7.411547566697688
9,8.098230312914746
9,6.993727051572557
9,7.808242436900943
9,3.238010409227589
9,3.887280588374236
9,8.02327674595105
9,7.783732591498932
9,7.493439495526163
9,3.49587920033059
9,7.146960500341901
9,7.757793682882775
9,7.571903863076344
9,3.8400679625042833
9,7.070100235537431
9,3.152858014525835
9,7.272994102288495
9,8.014913848936928
10,3.887280588374236
10,3.941484685492039
10,7.140120078866337
10,7.146960500341901
10,7.272994102288495
10,7.949834494702376
10,7.493439495526163
10,3.238010409227589
10,7.218755980493857
10,7.533439140726079
10,8.02327674595105
10,4.062418339727995
10,7.849324415938053
10,3.8400679625042833
10,8.014913848936928
10,7.656071097213576
10,7.65782184054582
10,7.751829180140048
10,7.744933025389429
10,3.4857354818037356
10,7.070100235537431
10,8.098230312914746
10,3.5276298500064502
10,7.808242436900943
10,3.49587920033059
10,7.783732591498932
10,7.757793682882775
10,3.30886200091241
10,3.152858014525835
10,3.4569688247874364
10,7.247509190773243
10,3.243600573596848
10,6.722936847216202
10,6.713383264646685
10,7.30059286791947
10,7.787763682750056
10,7.745721979146987
10,7.765769997741039
10,3.498580289455958
10,7.175230978364817
10,7.945658036138411
10,7.231655229489657
10,8.522336152766147
10,7.91420019281055
10,3.186920327487966
10,4.35568565202235
10,3.362385006379364
11,7.849324415938053
11,4.062418339727995
11,7.745721979146987
11,7.175230978364817
11,8.014913848936928
11,7.231655229489657
11,7.247509190773243
11,3.362385006379364
11,7.757793682882775
11,7.945658036138411
11,7.787763682750056
11,3.887280588374236
11,7.272994102288495
11,7.146960500341901
11,3.941484685492039
11,3.49587920033059
11,7.765769997741039
11,7.91420019281055
11,4.35568565202235
11,3.8400679625042833
11,7.744933025389429
11,8.522336152766147
11,8.098230312914746
11,6.713383264646685
11,7.140120078866337
11,7.070100235537431
11,3.152858014525835
11,7.30059286791947
11,3.4569688247874364
11,7.783732591498932
11,3.243600573596848
11,7.493439495526163
11,7.533439140726079
11,3.498580289455958
11,3.238010409227589
11,7.656071097213576
11,6.722936847216202
11,8.634119868083134
11,7.661651293445379
11,7.387420124899427
11,8.614557919136098
11,6.985643444397061
11,7.9053105033667626
11,7.756739622408009
11,7.079452264984859
11,7.399734767317744
11,4.105768436706889
11,7.923070402961839
11,7.738472538004379
11,3.7696997212882026
11,3.0856489698463676
11,3.4658593845917838
11,7.737209317153328
11,7.518513285114392
11,6.91379063740492
11,3.323477635463261
11,3.641045585372712
11,7.6085857563442705
11,7.141146377321326
11,6.784272505370071
12,4.35568565202235
12,3.362385006379364
12,7.661651293445379
12,3.887280588374236
12,8.014913848936928
12,7.30059286791947
12,3.0856489698463676
12,7.399734767317744
12,7.518513285114392
12,7.91420019281055
12,7.756739622408009
12,3.7696997212882026
12,7.387420124899427
12,8.614557919136098
12,7.9053105033667626
12,7.745721979146987
12,7.945658036138411
12,4.105768436706889
12,3.323477635463261
12,7.783732591498932
12,7.070100235537431
12,8.634119868083134
12,7.141146377321326
12,7.923070402961839
12,7.765769997741039
12,3.152858014525835
12,3.498580289455958
12,3.4658593845917838
12,6.722936847216202
12,3.8400679625042833
12,3.641045585372712
12,3.238010409227589
12,8.522336152766147
12,7.493439495526163
12,3.243600573596848
12,7.738472538004379
12,3.8533502773881834
12,3.4237880850316067
12,7.730830388624
12,7.351878598568389
12,7.185042202268053
12,8.890252618909331
12,3.2724772888704754
12,7.937504932654325
12,7.8012573464597885
12,7.7021748344635945
12,7.408655182198941
12,3.93138811145923
12,7.311533717974436
12,3.614229074003931
13,7.7021748344635945
13,7.9053105033667626
13,4.105768436706889
13,7.730830388624
13,3.498580289455958
13,3.243600573596848
13,7.765769997741039
13,7.756739622408009
13,7.923070402961839
13,3.7696997212882026
13,3.8533502773881834
13,7.387420124899427
13,7.185042202268053
13,3.323477635463261
13,3.4658593845917838
13,3.4237880850316067
13,3.0856489698463676
13,7.945658036138411
13,7.311533717974436
13,7.399734767317744
13,3.93138811145923
13,8.890252618909331
13,7.8012573464597885
13,7.408655182198941
13,7.661651293445379
13,7.141146377321326
13,7.30059286791947
13,8.522336152766147
13,7.91420019281055
13,3.362385006379364
13,7.351878598568389
13,7.518513285114392
13,6.722936847216202
13,4.35568565202235
13,3.614229074003931
13,3.641045585372712
13,7.738472538004379
13,7.745721979146987
13,3.4112990210149725
13,7.520237127705615
13,8.133546094612814
13,3.6369407694309466
13,3.4577283784891764
13,7.548237276538289
13,3.4067109369318
13,8.722272320959048
13,7.609824970215932
13,7.712539579361367
13,7.6562217507044945
13,3.7381598538039222
13,7.368528146303845
13,4.191390962705368
13,7.847379456727765
13,2.670436952354687
13,7.414707618997676
14,7.518513285114392
14,8.133546094612814
14,7.9053105033667626
14,7.414707618997676
14,7.185042202268053
14,7.408655182198941
14,7.730830388624
14,7.712539579361367
14,7.8012573464597885
14,8.722272320959048
14,3.4067109369318
14,3.0856489698463676
14,7.368528146303845
14,7.548237276538289
14,7.520237127705615
14,7.609824970215932
14,7.7021748344635945
14,7.387420124899427
14,7.738472538004379
14,3.6369407694309466
14,3.7381598538039222
14,7.6562217507044945
14,7.399734767317744
14,3.4112990210149725
14,3.614229074003931
14,3.323477635463261
14,7.141146377321326
14,7.311533717974436
14,3.93138811145923
14,7.351878598568389
14,3.7696997212882026
14,3.8533502773881834
14,2.670436952354687
14,7.661651293445379
14,3.4237880850316067
14,3.4658593845917838
14,3.4577283784891764
14,4.191390962705368
14,3.641045585372712
14,4.105768436706889
14,7.756739622408009
14,7.923070402961839
14,7.847379456727765
14,8.890252618909331
14,7.6403476765445095
14,4.488189406248453
14,7.648035827219172
14,2.9945858283637143
14,2.6818597662020567
14,7.922940419303016
14,4.61052672996183
14,7.370832766440426
14,3.246652656043205
14,7.688226653085159
14,3.5867664114243096
14,3.42965306907077
14,3.2840171335443573
14,8.06004553278734
14,3.443445307521176
14,4.062950329941262
14,7.904449951398388
14,7.304624293942359
14,7.6145754603844935
15,7.548237276538289
15,7.922940419303016
15,7.648035827219172
15,2.670436952354687
15,8.722272320959048
15,3.4112990210149725
15,3.443445307521176
15,7.408655182198941
15,3.42965306907077
15,3.246652656043205
15,3.2840171335443573
15,7.688226653085159
15,7.7021748344635945
15,7.6403476765445095
15,3.4577283784891764
15,8.890252618909331
15,2.6818597662020567
15,3.5867664114243096
15,7.370832766440426
15,7.311533717974436
15,3.7381598538039222
15,7.904449951398388
15,7.847379456727765
15,3.4237880850316067
15,4.61052672996183
15,8.06004553278734
15,3.8533502773881834
15,7.6562217507044945
15,7.368528146303845
15,7.712539579361367
15,3.4067109369318
15,7.304624293942359
15,8.133546094612814
15,3.6369407694309466
15,4.488189406248453
15,4.191390962705368
15,4.062950329941262
15,7.609824970215932
15,2.9945858283637143
15,3.93138811145923
15,8.08974823140049
15,3.0928216443902796
15,7.59392844031869
15,7.909255652270305
15,3.4253023070353263
15,3.6915095103156244
15,8.648147632255188
15,3.0911500721618714
15,7.485313122531592
15,7.721624727490235
15,8.32827150084768
15,3.8022997799312845
15,4.072300320036035
15,3.0327770458248047
15,7.583672133991962
15,8.907152796974247
15,2.9127063364450074
15,8.586461528365962
15,2.566290165682015
15,3.337968536235696
16,8.586461528365962
16,7.6562217507044945
16,2.9945858283637143
16,2.566290165682015
16,7.609824970215932
16,4.191390962705368
16,7.721624727490235
16,7.909255652270305
16,3.0911500721618714
16,3.4067109369318
16,8.08974823140049
16,8.648147632255188
16,3.8022997799312845
16,7.368528146303845
16,7.583672133991962
16,3.42965306907077
16,8.722272320959048
16,7.485313122531592
16,4.062950329941262
16,7.688226653085159
16,4.61052672996183
16,3.6915095103156244
16,3.4112990210149725
16,7.847379456727765
16,2.670436952354687
16,3.0928216443902796
16,3.2840171335443573
16,8.06004553278734
16,3.5867664114243096
16,3.246652656043205
16,4.072300320036035
16,7.59392844031869
16,2.9127063364450074
16,8.907152796974247
16,3.0327770458248047
16,8.133546094612814
16,4.488189406248453
16,7.648035827219172
16,7.922940419303016
16,3.4253023070353263
16,7.904449951398388
16,7.304624293942359
16,2.6818597662020567
16,3.4577283784891764
16,7.712539579361367
16,7.887076891639023
16,2.614410287943211
16,7.4866151720271255
16,4.1714177506276755
16,8.717516516487834
16,7.415893173978288
16,7.746911700286279
16,3.6910736193616103
16,8.16629876522133
16,3.674704682115392
16,7.736626806690726
16,3.4276279986145504
16,7.617645426771591
16,8.348211624031899
16,2.9966566421780367
16,7.630293049716773
16,3.0772888385347716
16,8.06601132537132
16,3.844770590227624
16,8.123379228336328
16,3.4519733751416
16,6.8352314195929065
16,7.440785009731339
16,3.221040445232334
16,3.563559602219244
16,3.310782643503492
17,7.721624727490235
17,8.06601132537132
17,3.42965306907077
17,7.904449951398388
17,3.5867664114243096
17,7.630293049716773
17,3.4519733751416
17,7.736626806690726
17,2.9966566421780367
17,7.4866151720271255
17,7.583672133991962
17,4.1714177506276755
17,7.485313122531592
17,7.617645426771591
17,7.922940419303016
17,7.440785009731339
17,2.9945858283637143
17,3.6915095103156244
17,3.8022997799312845
17,3.246652656043205
17,8.06004553278734
17,7.648035827219172
17,3.674704682115392
17,2.566290165682015
17,6.8352314195929065
17,4.062950329941262
17,8.123379228336328
17,7.304624293942359
17,8.16629876522133
17,3.563559602219244
17,8.717516516487834
17,8.907152796974247
17,3.844770590227624
17,8.348211624031899
17,3.2840171335443573
17,2.9127063364450074
17,3.0911500721618714
17,7.415893173978288
17,8.586461528365962
17,3.0327770458248047
17,3.0928216443902796
17,7.887076891639023
17,3.6910736193616103
17,7.746911700286279
17,2.6818597662020567
17,2.614410287943211
17,3.310782643503492
17,7.576921558055895
17,3.0493797730860353
17,3.8672390112995485
17,3.796317973208538
17,7.105486754401391
17,7.892714073853692
17,3.333056035252656
17,7.975965466912777
17,7.362344539752497
17,8.240237694965693
17,7.4232668408086955
17,8.226857919780716
17,2.820404104548702
17,3.678635831430503
17,9.09935494841023
17,4.17431907272452
17,8.277895865272498
17,7.6109482599582385
17,7.70580990625138
17,3.7697217655252064
17,3.113022687739183
17,7.923702406887079
17,3.740268109182379
17,8.42506676348279
17,3.5694749886041444
17,3.2132441647516163
17,2.8012020627217877
17,3.2644651970155305
18,3.678635831430503
18,2.614410287943211
18,7.4232668408086955
18,8.226857919780716
18,6.8352314195929065
18,3.0928216443902796
18,3.0911500721618714
18,7.721624727490235
18,8.277895865272498
18,2.9127063364450074
18,3.333056035252656
18,3.6915095103156244
18,7.736626806690726
18,8.240237694965693
18,8.348211624031899
18,8.42506676348279
18,2.566290165682015
18,7.583672133991962
18,7.576921558055895
18,3.8672390112995485
18,3.7697217655252064
18,3.0327770458248047
18,3.740268109182379
18,3.113022687739183
18,3.563559602219244
18,7.362344539752497
18,2.8012020627217877
18,7.892714073853692
18,2.820404104548702
18,3.4519733751416
18,3.5694749886041444
18,7.975965466912777
18,7.617645426771591
18,8.16629876522133
18,3.844770590227624
18,8.123379228336328
18,8.907152796974247
18,2.9966566421780367
18,7.923702406887079
18,4.1714177506276755
18,7.746911700286279
18,8.06601132537132
18,3.0493797730860353
18,8.717516516487834
18,3.310782643503492
18,3.796317973208538
18,7.415893173978288
18,8.586461528365962
18,3.8022997799312845
18,3.027339811759195
18,2.60907425222668
18,7.856247033418962
18,7.630426481114952
18,3.240261487296979
18,7.108996361382118
18,8.316283514324098
18,8.671317388230126
18,7.297620998157665
18,3.6788166628901493
18,4.9576869998410755
18,3.7016896743520595
18,3.0203325058632142
18,2.725366632080137
18,3.3981646238845324
18,2.435526873101593
18,3.4758781881882137
18,3.179837013533347
18,7.9927340238262214
18,2.972536523056919
18,7.3856020664956405
18,8.478385464152254
18,7.975133681001773
18,3.082169073012393
18,7.459742494028489
18,3.1545408017438894
18,3.631062427318588
18,8.36338335802477
18,3.443537670634286
19,3.443537670634286
19,7.630426481114952
19,4.1714177506276755
19,8.36338335802477
19,2.820404104548702
19,8.717516516487834
19,3.240261487296979
19,3.7016896743520595
19,2.8012020627217877
19,7.576921558055895
19,7.415893173978288
19,3.310782643503492
19,8.478385464152254
19,3.0493797730860353
19,3.4758781881882137
19,2.725366632080137
19,7.108996361382118
19,7.923702406887079
19,2.435526873101593
19,7.297620998157665
19,8.16629876522133
19,7.4232668408086955
19,7.617645426771591
19,7.736626806690726
19,7.459742494028489
19,8.42506676348279
19,7.9927340238262214
19,7.3856020664956405
19,2.9966566421780367
19,2.614410287943211
19,3.563559602219244
19,8.348211624031899
19,3.0203325058632142
19,8.226857919780716
19,7.975133681001773
19,8.240237694965693
19,8.316283514324098
19,8.277895865272498
19,7.362344539752497
19,8.06601132537132
19,8.123379228336328
19,3.179837013533347
19,3.027339811759195
19,6.8352314195929065
19,3.5694749886041444
19,3.1545408017438894
19,7.746911700286279
19,7.975965466912777
19,7.892714073853692
19,3.0127970048237183
19,4.106968621807048
19,7.401229427683539
19,2.9047818919772057
19,6.829356356841629
19,2.8979450568709106
19,8.033109773190434
19,2.5259999762652274
19,3.779436513947295
19,3.3557102234868728
19,7.318077377722142
19,7.5775726835219395
19,7.2661303664411765
19,7.199784899156049
19,7.82127895408097
19,7.7996574051789445
19,8.455113374214001
19,8.165455977005866
19,4.264257941848802
19,2.580064451366141
19,4.06137782485657
19,7.300435760418479
19,8.108103567063829
19,7.758242814414007
19,8.638615303290951
19,3.540268522626337
19,7.868703985081249
20,7.9927340238262214
20,4.106968621807048
20,8.226857919780716
20,8.36338335802477
20,3.179837013533347
20,2.5259999762652274
20,7.923702406887079
20,8.42506676348279
20,7.108996361382118
20,7.3856020664956405
20,8.165455977005866
20,3.540268522626337
20,3.5694749886041444
20,3.7016896743520595
20,3.0127970048237183
20,7.318077377722142
20,2.820404104548702
20,2.8012020627217877
20,3.0203325058632142
20,7.459742494028489
20,3.3557102234868728
20,3.027339811759195
20,3.1545408017438894
20,3.0493797730860353
20,7.82127895408097
20,3.443537670634286
20,2.580064451366141
20,2.9047818919772057
20,2.8979450568709106
20,7.4232668408086955
20,8.455113374214001
20,3.4758781881882137
20,2.435526873101593
20,4.06137782485657
20,2.725366632080137
20,7.7996574051789445
20,8.033109773190434
20,8.108103567063829
20,3.240261487296979
20,7.417118691868948
20,8.17388147083599
20,4.393426983948529
20,2.479406456923263
20,7.776209168900049
20,8.281017041630644
20,7.692174025150808
20,3.24311126254226
20,3.1219150961113282
20,3.367618401806994
20,3.31035207742117
20,2.3070341981386226
20,3.048615273442781
20,7.504994753911555
20,3.311810558199184
20,3.2145385560400443
20,7.627783089571402
20,3.0113222250303044
20,3.1967115150744294
20,2.61394841615283
20,2.993571479410189
20,7.9230658908660585
20,8.933049106725992
20,4.1469933326263995
20,3.4759571565965945
20,3.1245589264606717
20,8.133598328773644
20,8.29871876505072
21,3.027339811759195
21,3.31035207742117
