Generation,BeakSize
3,7.8428691356766995
3,8.40187186906143
3,7.96458444908232
3,7.881559808174514
4,7.8428691356766995
4,7.344128478018661
4,8.50838046201748
4,7.766105423657846
4,7.676282619495596
4,7.714497320482562
4,8.468156855797178
4,7.56444079884043
4,7.881559808174514
4,7.605173378186796
4,7.757441286078196
4,8.313796025360165
4,8.789680377833825
4,7.986152202040783
4,8.414226039476222
4,8.148287506483033
4,9.067386010342084
4,7.96458444908232
4,8.40187186906143
4,7.9174832304008005
4,8.209844454428916
4,7.994917862620357
4,8.360325285018575
4,8.349336949402097
4,7.772091742052212
4,7.519316765782573
4,8.089708180887062
4,7.828600083272721
4,7.165547837187618
4,7.647020121271634
4,7.711362386479616
4,8.959242063850343
4,8.311837211707243
4,8.451617797197448
4,9.079353512282701
4,8.098046268979267
4,7.667429277391971
4,7.728882397371599
4,8.413984241571637
4,7.205700168858223
5,7.344128478018661
5,7.667429277391971
5,7.881559808174514
5,7.519316765782573
5,8.451617797197448
5,8.089708180887062
5,7.828600083272721
5,7.205700168858223
5,8.413984241571637
5,9.079353512282701
5,8.313796025360165
5,8.959242063850343
5,7.757441286078196
5,7.96458444908232
5,8.098046268979267
5,7.647020121271634
5,8.789680377833825
5,8.360325285018575
5,8.414226039476222
5,7.605173378186796
5,7.676282619495596
5,7.728882397371599
5,7.772091742052212
5,7.56444079884043
5,9.067386010342084
5,7.6289556513229035
5,7.7696818013223785
5,9.345710622548703
5,8.606500494278663
5,7.9103604895927395
5,8.621797719153996
5,8.059680962107677
5,7.829853790490338
5,7.5709284531788175
5,8.91140966550999
5,8.58605111354105
5,7.317734330297569
5,7.6241236956011065
5,9.170976074877387
5,8.072212878235478
5,7.949263677634466
6,7.605173378186796
6,7.205700168858223
6,8.098046268979267
6,7.667429277391971
6,8.606500494278663
6,8.313796025360165
6,9.170976074877387
6,8.959242063850343
6,8.451617797197448
6,7.317734330297569
6,7.829853790490338
6,9.079353512282701
6,7.881559808174514
6,7.676282619495596
6,7.344128478018661
6,8.360325285018575
6,8.059680962107677
6,7.5709284531788175
6,8.089708180887062
6,7.728882397371599
6,8.414226039476222
6,8.118881526652507
6,7.950925196324833
6,8.116271127496079
6,8.153301846112713
6,8.78699593364002
6,8.90603488193346
6,8.01225333432673
6,8.186195306195227
6,7.758702991956894
7,8.90603488193346
7,7.950925196324833
7,8.118881526652507
7,8.089708180887062
7,7.667429277391971
7,7.205700168858223
7,8.116271127496079
7,8.153301846112713
7,7.317734330297569
7,8.098046268979267
7,8.451617797197448
7,8.186195306195227
7,7.728882397371599
7,8.959242063850343
7,7.829853790490338
7,9.170976074877387
7,7.5709284531788175
7,7.758702991956894
7,9.079353512282701
7,8.78699593364002
7,8.01225333432673
7,8.059680962107677
7,7.957516976690186
7,8.788609329196243
7,8.555574075677084
7,8.379472928296549
7,7.282694411428751
7,8.808988989236713
7,8.159886099049814
7,7.683718726083484
7,8.993758362168524
7,7.947714193806748
7,8.53200595040655
7,7.308563705989501
8,7.5709284531788175
8,7.957516976690186
8,7.683718726083484
8,8.78699593364002
8,7.947714193806748
8,8.808988989236713
8,8.90603488193346
8,7.282694411428751
8,7.317734330297569
8,8.186195306195227
8,8.993758362168524
8,8.059680962107677
8,7.308563705989501
8,8.153301846112713
8,7.758702991956894
8,8.53200595040655
8,7.950925196324833
8,7.829853790490338
8,8.555574075677084
8,8.788609329196243
8,7.205865210162445
8,7.699043360996917
8,7.6857333566365496
8,7.992301265909565
8,9.502457318776463
8,8.259656377734839
8,8.643361026860758
8,8.638992653644676
8,7.927810972494291
8,8.315166672554314
8,8.098788578297123
8,8.05783996014865
9,8.643361026860758
9,8.788609329196243
9,8.555574075677084
9,7.683718726083484
9,8.638992653644676
9,8.808988989236713
9,7.205865210162445
9,8.993758362168524
9,8.90603488193346
9,7.950925196324833
9,7.308563705989501
9,7.6857333566365496
9,9.502457318776463
9,8.259656377734839
9,8.53200595040655
9,8.315166672554314
9,7.992301265909565
9,8.78699593364002
9,8.05783996014865
9,7.927810972494291
9,7.699043360996917
9,7.947714193806748
9,7.957516976690186
9,8.098788578297123
9,7.282694411428751
9,8.186195306195227
9,8.153301846112713
9,8.626839334419993
9,9.118237583611812
9,9.020630390727419
9,8.494707146370734
9,7.5817510411763775
9,8.275987383170465
9,7.88281883265664
9,8.64543153117851
9,8.089805743217024
9,8.599780830518469
9,7.97856222969652
9,8.167270815747921
10,7.6857333566365496
10,7.97856222969652
10,7.699043360996917
10,8.808988989236713
10,8.599780830518469
10,7.927810972494291
10,8.788609329196243
10,8.494707146370734
10,7.683718726083484
10,8.626839334419993
10,7.957516976690186
10,7.992301265909565
10,7.947714193806748
10,7.308563705989501
10,8.098788578297123
10,8.643361026860758
10,8.05783996014865
10,8.53200595040655
10,8.259656377734839
10,7.88281883265664
10,7.282694411428751
10,8.089805743217024
10,8.315166672554314
10,7.205865210162445
10,8.638992653644676
10,8.555574075677084
10,7.619334486634242
10,7.910541401895524
10,8.13469289791291
10,7.212053973309578
10,8.074710949548688
10,8.3966586345265
10,8.364913456971887
10,8.316786779301479
10,7.831096936184294
11,8.3966586345265
11,8.089805743217024
11,7.205865210162445
11,7.831096936184294
11,8.316786779301479
11,8.05783996014865
11,7.927810972494291
11,8.599780830518469
11,7.212053973309578
11,8.074710949548688
11,8.626839334419993
11,7.910541401895524
11,8.315166672554314
11,7.97856222969652
11,8.494707146370734
11,8.643361026860758
11,7.619334486634242
11,8.364913456971887
11,7.6857333566365496
11,8.638992653644676
11,7.346421485742452
11,8.561513789369377
11,8.390295742102465
11,7.833654080206958
11,8.009602490383873
11,7.87880123795609
11,7.55957189999327
11,7.333463791446806
11,7.550791881434239
11,8.23739042360033
12,8.009602490383873
12,7.212053973309578
12,7.346421485742452
12,7.833654080206958
12,7.619334486634242
12,7.97856222969652
12,7.910541401895524
12,7.550791881434239
12,8.074710949548688
12,7.831096936184294
12,8.494707146370734
12,8.390295742102465
12,7.333463791446806
12,7.87880123795609
12,8.316786779301479
12,8.3966586345265
12,8.364913456971887
12,8.599780830518469
12,8.626839334419993
12,8.561513789369377
12,8.445975234605772
12,7.89920135484722
12,7.830121353773824
12,8.073462738352314
12,7.7681194724489595
12,7.468449773034839
12,7.8485122449547635
12,7.696734060140403
12,7.813986965859645
12,7.96880992006009
12,8.615319682769355
12,7.889205945759808
12,7.289181687498153
13,8.615319682769355
13,7.550791881434239
13,7.910541401895524
13,8.3966586345265
13,8.316786779301479
13,7.833654080206958
13,8.364913456971887
13,7.619334486634242
13,7.831096936184294
13,7.813986965859645
13,7.333463791446806
13,8.073462738352314
13,8.009602490383873
13,7.346421485742452
13,7.8485122449547635
13,8.445975234605772
13,8.390295742102465
13,8.074710949548688
13,7.212053973309578
13,7.96880992006009
13,7.708074625071326
13,8.098645063751963
13,8.341611165271782
13,8.544133415396503
13,7.799195791610169
13,7.342837297212558
13,7.719761390859788
13,8.114986162025902
13,8.228496516888212
13,7.525696445810727
13,7.895205546842801
13,8.98874195065519
14,7.708074625071326
14,7.333463791446806
14,8.390295742102465
14,7.833654080206958
14,8.98874195065519
14,8.073462738352314
14,8.341611165271782
14,8.009602490383873
14,8.615319682769355
14,7.799195791610169
14,8.445975234605772
14,8.544133415396503
14,7.525696445810727
14,7.895205546842801
14,7.342837297212558
14,8.114986162025902
14,7.813986965859645
14,7.8485122449547635
14,7.96880992006009
14,8.228496516888212
14,7.346421485742452
14,7.719761390859788
14,7.404421476294121
14,6.907826137701958
14,8.761988053918873
14,8.204871398720831
14,7.768989314848279
14,8.537854405302749
14,7.221593007928175
14,8.085827652850753
14,8.551239352757836
14,7.116976749820907
14,8.145318202275522
14,7.657493132291771
14,7.175116236650483
14,8.166752262810922
14,9.072123212812066
14,7.950859735343032
14,8.032853165171575
14,7.1278520441445625
14,7.277781308312419
15,8.445975234605772
15,7.799195791610169
15,7.525696445810727
15,7.768989314848279
15,8.98874195065519
15,8.544133415396503
15,8.761988053918873
15,8.341611165271782
15,7.708074625071326
15,8.114986162025902
15,8.166752262810922
15,7.175116236650483
15,8.073462738352314
15,8.551239352757836
15,7.719761390859788
15,8.228496516888212
15,7.277781308312419
15,7.950859735343032
15,8.145318202275522
15,8.321670097746525
15,8.179120226091948
15,8.47066445971193
15,8.79700600678431
15,8.80733866716955
15,7.933914964251726
15,6.88500534485527
15,7.654155526672677
15,8.22559397689474
15,7.8571363753114385
15,8.26410785505923
15,7.8536375891461505
16,7.8536375891461505
16,8.544133415396503
16,8.321670097746525
16,7.8571363753114385
16,8.114986162025902
16,8.761988053918873
16,6.88500534485527
16,7.654155526672677
16,7.277781308312419
16,8.98874195065519
16,7.708074625071326
16,8.179120226091948
16,7.933914964251726
16,7.525696445810727
16,7.950859735343032
16,8.22559397689474
16,7.799195791610169
16,8.228496516888212
16,8.341611165271782
16,7.719761390859788
16,7.175116236650483
16,8.551239352757836
16,7.768989314848279
16,8.145318202275522
16,8.26410785505923
16,8.47066445971193
16,8.166752262810922
16,7.653739202017377
16,7.503637352511785
16,8.916288555655793
16,8.07235924859117
16,8.299681463337935
16,8.543141953022431
16,8.19406255778059
16,7.387251454630225
16,7.382451576898848
16,8.413792790286465
16,7.923448917843107
16,8.488380321104788
16,9.020029909515486
16,7.780750192602294
16,8.614031689584738
16,7.132563863222763
16,8.106873575382862
17,8.321670097746525
17,8.413792790286465
17,7.950859735343032
17,7.8536375891461505
17,8.22559397689474
17,7.277781308312419
17,7.780750192602294
17,8.761988053918873
17,6.88500534485527
17,7.8571363753114385
17,8.19406255778059
17,8.07235924859117
17,7.654155526672677
17,7.503637352511785
17,8.106873575382862
17,7.933914964251726
17,7.768989314848279
17,8.551239352757836
17,7.923448917843107
17,8.357111202266926
17,8.229668366837654
17,8.312262884152425
17,8.383872411571168
17,8.03146991293544
17,8.133241874006183
17,6.797972643494277
17,8.014900736278596
17,8.581201609202255
17,7.299678342437695
17,8.596920732333114
17,7.752914459129022
17,7.969789193445302
18,8.19406255778059
18,8.229668366837654
18,8.321670097746525
18,7.780750192602294
18,8.312262884152425
18,8.014900736278596
18,8.413792790286465
18,7.299678342437695
18,7.503637352511785
18,8.383872411571168
18,8.581201609202255
18,7.8571363753114385
18,8.07235924859117
18,8.596920732333114
18,8.106873575382862
18,6.88500534485527
18,7.8536375891461505
18,7.654155526672677
18,7.923448917843107
18,7.969789193445302
18,7.933914964251726
18,7.752914459129022
18,8.03146991293544
18,8.357111202266926
18,8.512663325395092
18,8.650857119908043
18,7.4454365843803005
18,6.840514389927131
18,8.358037677444987
18,7.799584576988769
18,9.01921548957376
18,8.648033516180142
18,7.615112296403813
18,7.959368670937709
18,7.343310275601066
18,8.16030997957085
19,7.752914459129022
19,8.413792790286465
19,7.780750192602294
19,7.959368670937709
19,9.01921548957376
19,8.106873575382862
19,8.648033516180142
19,8.581201609202255
19,7.615112296403813
19,7.503637352511785
19,8.650857119908043
19,7.923448917843107
19,8.014900736278596
19,8.312262884152425
19,8.357111202266926
19,7.969789193445302
19,7.799584576988769
19,8.16030997957085
19,8.383872411571168
19,8.229668366837654
19,7.4454365843803005
19,8.340716914381321
19,8.602693565460628
19,7.732169337980953
19,8.930394925227345
19,7.688372565770018
19,9.010293330390471
19,8.487315287874488
19,8.062070963475284
19,8.253950776842084
19,8.474636290279994
19,8.558712968758705
20,7.732169337980953
20,8.602693565460628
20,8.581201609202255
20,7.959368670937709
20,7.4454365843803005
20,8.014900736278596
20,7.688372565770018
20,7.615112296403813
20,8.340716914381321
20,7.752914459129022
20,8.558712968758705
20,8.650857119908043
20,7.969789193445302
20,8.312262884152425
20,7.799584576988769
20,8.229668366837654
20,8.16030997957085
20,8.648033516180142
20,9.010293330390471
20,8.062070963475284
20,8.474636290279994
20,9.01921548957376
20,8.383872411571168
20,8.253950776842084
20,8.815568659378053
20,8.231273668359826
20,8.765138832777499
20,8.000896080417792
20,8.186673013509992
20,7.497255849875028
20,8.227187535745916
20,8.002327180360975
20,7.850571325604666
20,8.64722761535983
20,7.859878329807969
20,8.026755165631712
20,7.486694243018492
21,7.497255849875028
21,7.959368670937709
21,8.340716914381321
21,8.253950776842084
21,7.615112296403813
21,7.688372565770018
21,7.486694243018492
21,8.558712968758705
21,8.64722761535983
21,7.850571325604666
21,7.732169337980953
21,8.000896080417792
21,7.4454365843803005
21,8.602693565460628
21,7.799584576988769
21,8.002327180360975
21,8.650857119908043
21,8.227187535745916
21,9.010293330390471
21,8.16030997957085
21,7.859878329807969
21,8.231273668359826
21,8.815568659378053
21,7.758179929810831
21,8.0396236170326
21,8.669547628097382
21,7.339487613130181
21,8.825344673942405
21,7.418977858639835
21,7.831545462993253
21,8.327826204596844
21,8.79658863028362
21,8.544960317823397
21,8.044322299744364
21,8.91729197609776
22,8.253950776842084
22,8.815568659378053
22,7.486694243018492
22,7.859878329807969
22,8.558712968758705
22,7.831545462993253
22,8.000896080417792
22,7.732169337980953
22,8.231273668359826
22,8.64722761535983
22,8.0396236170326
22,9.010293330390471
22,8.044322299744364
22,7.418977858639835
22,7.497255849875028
22,7.850571325604666
22,8.002327180360975
22,8.79658863028362
22,8.825344673942405
22,7.758179929810831
22,7.688372565770018
22,8.340716914381321
22,7.339487613130181
22,8.602693565460628
22,8.327826204596844
22,8.494758391483998
22,8.479245453376633
22,8.711300138805903
22,8.24708413504161
22,7.569596723120237
22,8.19881862705971
22,8.57873888574919
22,9.289691363796075
22,8.097699311577072
22,8.111451590100545
22,9.01304890869277
22,8.54859512006222
22,7.659630057739542
23,8.711300138805903
23,7.486694243018492
23,8.815568659378053
23,7.831545462993253
23,7.659630057739542
23,8.111451590100545
23,7.569596723120237
23,9.01304890869277
23,8.479245453376633
23,8.231273668359826
23,8.57873888574919
23,8.825344673942405
23,8.097699311577072
23,7.497255849875028
23,8.327826204596844
23,9.289691363796075
23,8.002327180360975
23,8.044322299744364
23,8.19881862705971
23,8.0396236170326
23,7.758179929810831
23,8.000896080417792
23,7.850571325604666
23,7.339487613130181
23,8.364436971495548
23,8.05456577850717
23,7.390948654507716
23,8.493124097220637
23,7.585959538994283
23,9.268834511448105
23,8.280219236430078
23,6.882056315007439
23,7.957646734132809
23,8.04319541805173
23,7.180071283567862
23,7.307937764488804
23,9.137194420832556
24,7.339487613130181
24,9.289691363796075
24,7.831545462993253
24,8.19881862705971
24,7.569596723120237
24,8.280219236430078
24,8.05456577850717
24,8.04319541805173
24,7.659630057739542
24,8.57873888574919
24,8.493124097220637
24,8.097699311577072
24,8.327826204596844
24,7.180071283567862
24,9.268834511448105
24,7.307937764488804
24,7.390948654507716
24,7.957646734132809
24,8.044322299744364
24,9.137194420832556
24,8.0396236170326
24,8.364436971495548
24,8.111451590100545
24,9.01304890869277
24,8.054700321700466
24,9.271587237325093
24,7.847618919531412
24,7.461588674352112
24,8.234871035216674
24,8.384170444648777
24,7.475189137962307
24,8.057886434672138
24,8.121572489821324
24,8.139681739804876
24,7.753338788756652
24,9.023180451241188
24,7.970181607321167
25,8.493124097220637
25,8.097699311577072
25,8.364436971495548
25,8.139681739804876
25,9.023180451241188
25,8.280219236430078
25,8.057886434672138
25,9.289691363796075
25,8.111451590100545
25,7.390948654507716
25,7.970181607321167
25,7.461588674352112
25,7.180071283567862
25,8.054700321700466
25,8.384170444648777
25,8.121572489821324
25,7.307937764488804
25,7.847618919531412
25,7.659630057739542
25,8.57873888574919
25,9.137194420832556
25,7.957646734132809
25,7.475189137962307
25,7.753338788756652
25,9.271587237325093
25,8.05456577850717
25,8.524741575262214
25,8.822110735992558
25,7.990614064096261
25,8.334919317061487
25,7.873966876784405
25,7.085192718644516
25,8.240162073688637
25,6.912417377394165
25,8.32538565439606
25,7.882541771909269
25,7.699664463131272
25,7.77776298590774
25,9.20612723092794
25,8.798492397528356
25,9.239187371828143
26,7.307937764488804
26,7.990614064096261
26,7.180071283567862
26,9.239187371828143
26,8.524741575262214
26,8.822110735992558
26,8.121572489821324
26,8.334919317061487
26,8.493124097220637
26,7.085192718644516
26,8.280219236430078
26,8.057886434672138
26,8.240162073688637
26,7.882541771909269
26,7.475189137962307
26,8.054700321700466
26,7.847618919531412
26,7.77776298590774
26,7.957646734132809
26,9.023180451241188
26,7.699664463131272
26,7.753338788756652
26,7.7295187856264675
26,7.88738719554945
26,9.519351067557999
26,7.480810811966767
26,8.682602429783852
26,8.088856036046352
26,8.063361924720713
26,7.803049118742786
26,7.514121158711196
26,7.816162374079821
26,9.189257238809674
27,7.085192718644516
27,7.480810811966767
27,8.334919317061487
27,8.822110735992558
27,7.753338788756652
27,7.990614064096261
27,7.882541771909269
27,9.189257238809674
27,8.682602429783852
27,7.803049118742786
27,8.088856036046352
27,7.7295187856264675
27,7.77776298590774
27,8.240162073688637
27,7.699664463131272
27,8.524741575262214
27,7.816162374079821
27,7.514121158711196
27,7.88738719554945
27,8.063361924720713
27,7.475189137962307
27,8.057886434672138
27,8.054700321700466
27,7.847618919531412
27,8.554116000234998
27,7.270864628855024
27,7.60717093930173
27,9.282501455225436
27,8.14359451555022
27,9.026255637553275
27,7.947514929638691
27,7.799292675771987
27,7.77974692659131
27,8.324825213474124
27,8.035971877541696
27,7.5293319696820715
27,7.875790943144314
27,7.342286797289416
27,8.158048028283416
28,7.990614064096261
28,7.77776298590774
28,8.088856036046352
28,7.947514929638691
28,8.524741575262214
28,7.882541771909269
28,8.822110735992558
28,7.699664463131272
28,7.88738719554945
28,7.60717093930173
28,8.324825213474124
28,7.799292675771987
28,8.334919317061487
28,7.342286797289416
28,8.063361924720713
28,8.035971877541696
28,8.682602429783852
28,9.026255637553275
28,7.875790943144314
28,7.816162374079821
28,8.240162073688637
28,7.514121158711196
28,7.7295187856264675
28,7.5293319696820715
28,7.270864628855024
28,7.085192718644516
28,8.125286582320042
28,7.5057587827683285
28,8.324607100592948
28,6.774047307076419
28,7.777416752982389
28,7.500521423463813
28,7.973504463642061
28,8.482993073974969
28,8.392709288641571
28,8.31683030144301
28,8.55262151808167
28,7.432916556238739
28,7.862364456213146
28,7.195689289198617
28,7.776075353454224
28,7.379838170125101
29,7.379838170125101
29,8.324607100592948
29,8.55262151808167
29,9.026255637553275
29,7.777416752982389
29,7.799292675771987
29,7.195689289198617
29,7.270864628855024
29,8.392709288641571
29,8.324825213474124
29,7.5057587827683285
29,7.816162374079821
29,7.973504463642061
29,7.88738719554945
29,7.500521423463813
29,8.063361924720713
29,8.035971877541696
29,7.514121158711196
29,8.156238367710486
29,8.85414089253143
29,8.278349666281155
29,7.4996801943067615
29,8.930792352733103
29,7.504750151760813
29,6.887185385877978
29,7.342851769893387
29,9.476175237186341
29,7.5689820722205186
29,8.022583430047122
29,8.726094017890771
29,8.291097793261766
30,7.777416752982389
30,8.85414089253143
30,8.930792352733103
30,7.195689289198617
30,9.026255637553275
30,8.291097793261766
30,7.5689820722205186
30,8.324825213474124
30,7.342851769893387
30,8.324607100592948
30,7.5057587827683285
30,8.55262151808167
30,8.156238367710486
30,8.726094017890771
30,7.799292675771987
30,8.278349666281155
30,8.392709288641571
30,7.500521423463813
30,7.4996801943067615
30,7.504750151760813
30,8.022583430047122
30,9.476175237186341
30,7.270864628855024
30,6.887185385877978
30,7.973504463642061
30,7.379838170125101
30,8.416451906021912
30,9.532759498725623
30,8.059801675668123
30,8.522297425181668
30,8.04985965137111
30,7.557206367463597
30,8.450078594197386
30,7.549522280695876
30,9.059566778294835
30,7.549388292625221
30,7.375650622600044
30,7.473833890080182
30,8.160079354698698
30,7.869106181064902
31,8.55262151808167
31,8.324607100592948
31,7.557206367463597
31,8.450078594197386
31,8.04985965137111
31,7.500521423463813
31,7.375650622600044
31,8.278349666281155
31,8.930792352733103
31,7.195689289198617
31,8.726094017890771
31,8.291097793261766
31,8.059801675668123
31,7.973504463642061
31,8.160079354698698
31,8.392709288641571
31,7.549388292625221
31,7.379838170125101
31,8.85414089253143
31,7.5057587827683285
31,8.583062525027977
31,7.9460838906253715
31,7.6323673347287
31,7.674315239934676
31,8.395892645210562
31,7.585926435308139
31,7.89198185858939
31,7.674888593753182
31,7.9138953297503996
31,7.860190139345751
32,7.9138953297503996
32,8.930792352733103
32,8.04985965137111
32,8.450078594197386
32,8.160079354698698
32,7.89198185858939
32,7.674888593753182
32,8.395892645210562
32,7.375650622600044
32,7.557206367463597
32,8.726094017890771
32,8.291097793261766
32,7.674315239934676
32,8.583062525027977
32,7.585926435308139
32,7.549388292625221
32,7.860190139345751
32,7.6323673347287
32,8.009679814142798
32,8.14637663404216
32,7.39049172694562
32,7.5974930697646545
32,7.733888992162628
32,7.077466082008892
32,8.443424313343145
32,7.485826882682085
32,8.277443041828903
32,7.574119758331995
33,8.009679814142798
33,8.395892645210562
33,8.14637663404216
33,7.674315239934676
33,8.450078594197386
33,7.5974930697646545
33,7.89198185858939
33,7.9138953297503996
33,8.04985965137111
33,7.674888593753182
33,7.557206367463597
33,8.583062525027977
33,7.39049172694562
33,7.860190139345751
33,7.375650622600044
33,7.6323673347287
33,8.443424313343145
33,7.574119758331995
33,7.585926435308139
33,7.549388292625221
33,8.160079354698698
33,7.077466082008892
33,7.733888992162628
33,8.289954976417379
33,8.258762304507325
33,9.093746839735818
33,7.7794299326131355
33,7.563259365909456
33,7.26465769326743
33,8.38027877319498
33,7.175652058692008
33,7.614889203392335
33,8.158621988545542
34,7.733888992162628
34,8.158621988545542
34,7.563259365909456
34,9.093746839735818
34,7.077466082008892
34,7.26465769326743
34,7.5974930697646545
34,7.9138953297503996
34,7.7794299326131355
34,7.674315239934676
34,8.38027877319498
34,8.395892645210562
34,7.585926435308139
34,7.175652058692008
34,8.289954976417379
34,7.39049172694562
34,7.614889203392335
34,7.574119758331995
34,8.009679814142798
34,7.6323673347287
34,7.674888593753182
34,7.89198185858939
34,8.443424313343145
34,8.583062525027977
34,8.258762304507325
34,8.089378997829487
34,7.632432163363594
34,8.416061675956117
34,8.253241969072073
34,7.365456481687084
34,7.6386325401910256
34,8.558267549701394
34,9.1577953257119
34,7.192462453444573
34,8.381381799089866
35,7.632432163363594
35,8.558267549701394
35,7.733888992162628
35,9.093746839735818
35,8.38027877319498
35,7.574119758331995
35,9.1577953257119
35,7.175652058692008
35,7.077466082008892
35,7.6386325401910256
35,7.26465769326743
35,8.009679814142798
35,8.158621988545542
35,8.443424313343145
35,8.253241969072073
35,7.563259365909456
35,8.381381799089866
35,8.089378997829487
35,7.192462453444573
35,7.614889203392335
35,8.416061675956117
35,8.289954976417379
35,7.800509911045413
35,8.042527012083307
35,8.069142173903431
35,7.8887330686464505
35,7.608876091330462
35,7.635461581814175
35,8.123343263210296
35,8.455849966170232
36,7.635461581814175
36,7.192462453444573
36,8.381381799089866
36,8.416061675956117
36,7.800509911045413
36,7.175652058692008
36,7.563259365909456
36,8.089378997829487
36,8.455849966170232
36,7.26465769326743
36,9.1577953257119
36,7.614889203392335
36,9.093746839735818
36,8.042527012083307
36,7.608876091330462
36,7.6386325401910256
36,8.123343263210296
36,8.38027877319498
36,8.069142173903431
36,7.8887330686464505
36,7.632432163363594
36,8.253241969072073
36,8.158621988545542
36,8.289954976417379
36,8.558267549701394
36,6.679200472316119
36,9.452597338608822
36,9.054624094907563
36,8.90107214350622
36,7.312655001931102
36,8.767312164006926
36,7.598338964222935
36,9.252174650209362
36,8.045725061572972
36,8.292777183475666
36,7.815340825958409
36,7.775188819485102
37,8.90107214350622
37,8.292777183475666
37,7.632432163363594
37,8.045725061572972
37,7.815340825958409
37,8.558267549701394
37,7.608876091330462
37,8.381381799089866
37,6.679200472316119
37,8.123343263210296
37,7.192462453444573
37,7.775188819485102
37,8.767312164006926
37,7.635461581814175
37,7.312655001931102
37,8.089378997829487
37,7.598338964222935
37,8.253241969072073
37,7.3900682141764475
37,8.04106512998091
37,8.45414866548284
37,8.326616016029956
37,8.049607975190234
37,8.484459186200437
37,7.8645903945599835
37,7.443011634886135
37,9.11972837897886
38,8.90107214350622
38,7.608876091330462
38,7.775188819485102
38,7.443011634886135
38,8.04106512998091
38,7.8645903945599835
38,7.815340825958409
38,8.292777183475666
38,8.045725061572972
38,7.635461581814175
38,8.484459186200437
38,9.11972837897886
38,7.3900682141764475
38,6.679200472316119
38,8.326616016029956
38,8.767312164006926
38,8.049607975190234
38,7.312655001931102
38,8.123343263210296
38,8.45414866548284
38,7.598338964222935
38,7.959985126841735
38,8.427156141010368
38,7.074482815954096
38,8.176929149546286
38,8.0524436876116
38,7.908898017043726
38,6.212782047146528
38,8.812001573056849
38,8.165639482759067
38,6.759479633318568
38,8.24735725122062
38,6.041556341180608
38,8.167304530585813
38,7.853055260347785
39,7.8645903945599835
39,7.3900682141764475
39,8.812001573056849
39,8.292777183475666
