Generation,BeakSize
9,7.622226901219063
9,8.193170642375154
9,3.374851089341454
9,7.4506277096259215
9,6.973732871283169
9,2.8282474987181256
9,8.923736603418487
9,6.987645236018145
9,3.753917165952624
9,7.973584961537816
9,4.205159596026817
9,3.4032961694924926
9,7.083030273727576
9,3.7308178432725208
9,3.584601198256433
9,3.404121822543428
9,8.591107876334451
9,8.131480209092489
9,8.903588319402093
9,7.307915085015306
9,7.513004855452536
9,8.003945019027613
9,4.726746705802761
9,8.310514912421919
9,3.674360602602688
10,7.973584961537816
10,8.591107876334451
10,8.47859536632205
10,8.752831673783916
10,8.003945019027613
10,4.171477705537776
10,3.753917165952624
10,3.584601198256433
10,3.2894945687319623
10,7.382308161572345
10,3.6464056467855013
10,8.38563795056616
10,7.181317847030392
10,8.49852224809985
10,3.977194160291898
10,8.923736603418487
10,4.205159596026817
10,4.213672614502426
10,4.726746705802761
10,7.4506277096259215
10,3.374851089341454
10,7.803952532363143
10,8.739710337414841
10,2.8537342543665147
10,7.513004855452536
10,6.973732871283169
10,7.083030273727576
10,9.345251380141969
10,8.19106687300766
10,3.4032961694924926
10,3.404121822543428
10,7.631944571174578
10,7.307915085015306
10,7.792309582213055
10,3.089859363753228
10,2.8282474987181256
10,8.131480209092489
10,4.371843775861906
10,8.903588319402093
10,8.310514912421919
10,3.7308178432725208
10,3.674360602602688
10,7.7314288312785715
10,4.33034689175588
10,2.843396460288541
10,7.861408658390044
10,7.275977557966308
10,4.492663542769278
10,8.672155599263933
10,7.710566427221828
10,8.515273845392391
10,7.834913778335541
10,7.861330157887379
10,3.3220457760627857
10,8.828007628787368
10,7.614600862442807
10,4.259395318247034
10,8.137653537712112
10,3.672855560506173
10,3.00292108327205
11,8.828007628787368
11,4.33034689175588
11,7.307915085015306
11,3.977194160291898
11,8.591107876334451
11,8.923736603418487
11,8.310514912421919
11,7.834913778335541
11,3.374851089341454
11,7.382308161572345
11,3.00292108327205
11,8.515273845392391
11,7.861408658390044
11,8.131480209092489
11,8.137653537712112
11,7.710566427221828
11,7.792309582213055
11,3.3220457760627857
11,7.275977557966308
11,4.492663542769278
11,3.674360602602688
11,8.752831673783916
11,3.7308178432725208
11,4.259395318247034
11,4.213672614502426
11,4.205159596026817
11,3.404121822543428
11,3.584601198256433
11,7.614600862442807
11,7.513004855452536
11,7.631944571174578
11,7.181317847030392
11,8.672155599263933
11,7.083030273727576
11,7.7314288312785715
11,7.861330157887379
11,3.089859363753228
11,8.003945019027613
11,7.973584961537816
11,8.19106687300766
11,2.843396460288541
11,2.8282474987181256
11,4.132716253158675
11,9.66484804892392
11,7.972108058740193
11,7.591089326531552
11,2.729910858497443
11,3.23647322033786
11,8.22665191761981
11,3.699106182001673
11,2.8936209217509345
11,3.9692837922037705
11,8.590121759276403
11,8.089565080971338
11,7.410811934308375
11,8.058739683317615
11,8.37275325401195
11,8.236689900141446
11,8.165768040993214
11,2.88438379119256
12,3.699106182001673
12,4.205159596026817
12,4.259395318247034
12,7.614600862442807
12,8.672155599263933
12,8.591107876334451
12,8.137653537712112
12,3.00292108327205
12,7.307915085015306
12,7.834913778335541
12,3.3220457760627857
12,2.729910858497443
12,8.310514912421919
12,3.674360602602688
12,4.33034689175588
12,8.236689900141446
12,7.275977557966308
12,3.7308178432725208
12,8.515273845392391
12,3.23647322033786
12,4.132716253158675
12,8.131480209092489
12,3.404121822543428
12,3.9692837922037705
12,4.492663542769278
12,8.058739683317615
12,8.590121759276403
12,2.8936209217509345
12,3.584601198256433
12,8.22665191761981
12,7.972108058740193
12,2.88438379119256
12,7.591089326531552
12,7.513004855452536
12,7.7314288312785715
12,2.843396460288541
12,8.089565080971338
12,7.973584961537816
12,8.37275325401195
12,7.410811934308375
12,3.9919968055352535
12,3.2423123691787485
12,8.304471177889242
12,3.8398725165375813
12,8.800062651890581
12,7.528057958214239
12,8.094814423822358
12,8.193800590549294
12,8.023314061463456
12,8.764617747656267
12,-0.026546084066979114
12,3.9287407264350134
12,6.455960441620173
12,3.499355264081176
12,7.45225795986209
12,7.996106658119034
12,3.1221893728688563
12,4.056387457064926
13,8.023314061463456
13,8.515273845392391
13,3.3220457760627857
13,8.137653537712112
13,8.590121759276403
13,3.8398725165375813
13,2.8936209217509345
13,7.7314288312785715
13,7.410811934308375
13,7.614600862442807
13,3.23647322033786
13,8.800062651890581
13,4.259395318247034
13,7.275977557966308
13,3.699106182001673
13,8.22665191761981
13,2.729910858497443
13,8.37275325401195
13,7.996106658119034
13,8.089565080971338
13,8.672155599263933
13,7.528057958214239
13,8.193800590549294
13,7.972108058740193
13,4.132716253158675
13,7.45225795986209
13,4.056387457064926
13,3.9287407264350134
13,3.499355264081176
13,3.2423123691787485
13,4.33034689175588
13,8.236689900141446
13,3.9692837922037705
13,6.455960441620173
13,7.834913778335541
13,3.9919968055352535
13,8.058739683317615
13,2.88438379119256
13,7.591089326531552
13,8.094814423822358
13,3.00292108327205
13,2.843396460288541
13,8.17440124861633
13,3.291393598627236
13,3.491333643979005
13,7.71140754643408
13,8.2459933661018
13,7.168415578704599
13,3.288317701706427
13,7.644688616467286
13,8.773517008485108
13,8.21871548843242
13,8.24924035621417
13,3.8390539503311367
13,7.537772846219471
13,4.051940231273982
13,6.931749079793531
13,3.902739089689352
13,3.9364934909247657
13,8.325280031590362
13,3.999745195315258
13,7.8973877444170295
13,7.958323810579683
13,4.225036853417102
14,8.17440124861633
14,8.24924035621417
14,3.699106182001673
14,3.9364934909247657
14,8.21871548843242
14,8.325280031590362
14,3.8390539503311367
14,3.9287407264350134
14,8.773517008485108
14,8.590121759276403
14,3.491333643979005
14,3.291393598627236
14,7.45225795986209
14,3.8398725165375813
14,7.168415578704599
14,8.193800590549294
14,3.288317701706427
14,3.9919968055352535
14,8.089565080971338
14,4.051940231273982
14,3.999745195315258
14,8.800062651890581
14,8.023314061463456
14,3.23647322033786
14,7.71140754643408
14,3.902739089689352
14,8.37275325401195
14,2.8936209217509345
14,7.528057958214239
14,3.9692837922037705
14,2.88438379119256
14,7.8973877444170295
14,7.644688616467286
14,3.499355264081176
14,4.132716253158675
14,7.410811934308375
14,7.591089326531552
14,7.950643677682149
14,8.278408531158542
14,7.074611846457553
14,7.57919225324952
14,8.212252763089044
14,3.8104626113348585
14,3.680256201579504
14,9.194830164389781
14,8.250031167503922
14,2.6293296722110533
14,4.731703061246973
14,7.479588110881991
14,8.630067251308205
14,7.975046105024988
14,4.105260288920696
14,8.048337520216926
14,8.014962524254727
14,3.7822249000745485
14,3.057634692681207
14,4.223390104793477
14,3.3727483671196765
14,8.405691328390027
14,3.873902558052342
14,7.522695228738536
15,2.6293296722110533
15,7.074611846457553
15,3.7822249000745485
15,7.644688616467286
15,3.3727483671196765
15,7.8973877444170295
15,4.051940231273982
15,8.193800590549294
15,3.9919968055352535
15,7.71140754643408
15,8.21871548843242
15,8.24924035621417
15,7.522695228738536
15,4.223390104793477
15,3.291393598627236
15,8.250031167503922
15,7.479588110881991
15,4.105260288920696
15,8.325280031590362
15,8.630067251308205
15,7.975046105024988
15,3.8104626113348585
15,8.048337520216926
15,7.57919225324952
15,7.168415578704599
15,8.405691328390027
15,7.45225795986209
15,3.873902558052342
15,3.8398725165375813
15,3.999745195315258
15,3.499355264081176
15,3.9287407264350134
15,8.212252763089044
15,3.057634692681207
15,8.014962524254727
15,7.950643677682149
15,7.528057958214239
15,3.491333643979005
15,8.278408531158542
15,3.902739089689352
15,3.8390539503311367
15,8.773517008485108
15,3.288317701706427
15,8.023314061463456
15,8.17440124861633
15,2.852867594175049
15,4.083189576330266
15,7.703735828123229
15,8.397039252174586
15,8.115566864020233
15,7.3395819461578
15,3.9461937425527935
15,7.883634197884807
15,7.986701731678553
15,4.276033780454547
15,7.666595721455447
15,4.258023363343086
15,8.514425570909427
15,1.9768331247913369
15,7.858848383889058
15,7.067820729486297
15,7.293597961695834
15,4.117802595557959
15,3.584336891854731
15,3.3706880260342658
15,8.36836784331701
15,2.528242258785174
15,8.112799756347462
15,8.29783511161154
15,4.14591661684799
15,8.512897182919188
15,8.361511558327841
15,3.4734028193443285
15,8.06858727634178
15,3.6032967423624225
16,8.17440124861633
16,8.361511558327841
16,7.644688616467286
16,3.8390539503311367
16,3.8104626113348585
16,8.212252763089044
16,8.325280031590362
16,7.858848383889058
16,7.703735828123229
16,7.975046105024988
16,3.3727483671196765
16,2.6293296722110533
16,4.083189576330266
16,8.250031167503922
16,7.950643677682149
16,8.112799756347462
16,3.584336891854731
16,8.278408531158542
16,8.397039252174586
16,3.291393598627236
16,8.773517008485108
16,8.048337520216926
16,3.3706880260342658
16,7.293597961695834
16,2.852867594175049
16,3.7822249000745485
16,8.514425570909427
16,7.71140754643408
16,2.528242258785174
16,4.051940231273982
16,3.873902558052342
16,8.29783511161154
16,8.630067251308205
16,3.902739089689352
16,8.512897182919188
16,7.3395819461578
16,7.067820729486297
16,8.21871548843242
16,3.4734028193443285
16,3.6032967423624225
16,3.057634692681207
16,8.405691328390027
16,3.999745195315258
16,8.06858727634178
16,1.9768331247913369
16,7.57919225324952
16,3.288317701706427
16,7.837391511080626
16,7.97143445999576
16,7.359408857304242
16,7.17451375245607
16,3.621736488028327
16,7.990794263679321
16,8.00932662572002
16,4.01647861090503
16,3.5601547154948565
16,8.553660527989912
16,8.049820065534973
16,8.831484333957281
16,9.031527329883202
16,8.10160415302811
16,4.654451253803125
16,7.855982111093088
16,3.9528122406209296
16,3.6930701535619552
16,8.593057908876165
16,8.254395703705777
16,7.722309068640006
16,3.680868673602566
16,8.009806209467158
16,8.249017503644064
16,8.451170434054799
16,2.8030096269990326
17,3.5601547154948565
17,8.512897182919188
17,8.514425570909427
17,3.873902558052342
17,8.278408531158542
17,9.031527329883202
17,3.621736488028327
17,8.049820065534973
17,8.29783511161154
17,7.855982111093088
17,8.00932662572002
17,8.831484333957281
17,3.3727483671196765
17,7.975046105024988
17,2.6293296722110533
17,2.528242258785174
17,3.3706880260342658
17,7.57919225324952
17,3.4734028193443285
17,3.6032967423624225
17,3.7822249000745485
17,7.97143445999576
17,7.837391511080626
17,7.067820729486297
17,7.722309068640006
17,7.3395819461578
17,2.8030096269990326
17,3.680868673602566
17,4.083189576330266
17,3.057634692681207
17,8.048337520216926
17,8.212252763089044
17,3.9528122406209296
17,2.852867594175049
17,8.10160415302811
17,1.9768331247913369
17,8.249017503644064
17,4.01647861090503
17,7.17451375245607
17,3.6930701535619552
17,7.415995488999671
17,4.146485507447872
17,8.6659411390715
17,9.859629816223263
17,2.8942410728324806
17,7.299046392743505
17,7.719545581671242
17,7.382601865032381
17,3.715851074111404
17,7.299928777821125
17,7.5217918003260555
17,7.126138345165622
17,3.67859429815897
17,6.88188044587044
17,6.950310971120607
17,8.280751701724542
17,4.192661618170235
17,3.834640686807931
17,4.014322847929111
17,7.479567536626118
17,3.691148045443217
17,7.8524938207989186
17,8.108627153983171
17,3.725869025158939
18,3.4734028193443285
18,2.8942410728324806
18,7.97143445999576
18,6.950310971120607
18,8.514425570909427
18,7.5217918003260555
18,8.00932662572002
18,3.5601547154948565
18,3.9528122406209296
18,4.192661618170235
18,7.126138345165622
18,3.725869025158939
18,7.415995488999671
18,3.6930701535619552
18,3.680868673602566
18,2.528242258785174
18,7.17451375245607
18,4.01647861090503
18,9.031527329883202
18,7.299928777821125
18,3.3706880260342658
18,3.67859429815897
18,7.722309068640006
18,2.8030096269990326
18,8.831484333957281
18,7.855982111093088
18,7.837391511080626
18,7.479567536626118
18,7.3395819461578
18,8.512897182919188
18,8.049820065534973
18,8.108627153983171
18,3.715851074111404
18,3.6032967423624225
18,7.382601865032381
18,8.249017503644064
18,8.6659411390715
18,3.834640686807931
18,1.9768331247913369
18,9.859629816223263
18,3.621736488028327
18,4.083189576330266
18,8.280751701724542
18,3.691148045443217
18,8.028322239518328
18,3.8626981099681323
18,7.480512574912029
18,7.2499897286596635
18,7.583730191972257
18,7.019484652064255
18,3.806959022604939
18,7.641230491827584
18,3.550107130164093
18,3.099447710079287
18,7.778663838625334
18,8.529575213442302
18,3.604057057638213
18,4.201686257705378
18,8.273193914848147
18,2.750446737331899
18,8.054540469993459
18,7.404147885371266
18,4.027360302151929
18,4.106774530671806
18,4.230281691871638
18,8.602153567310634
18,4.3072803974223834
18,8.525560448922432
18,4.023815476520416
18,4.1439168941544455
19,7.97143445999576
19,7.837391511080626
19,3.680868673602566
19,3.550107130164093
19,3.8626981099681323
19,7.722309068640006
19,7.404147885371266
19,7.641230491827584
19,4.023815476520416
19,3.621736488028327
19,7.019484652064255
19,8.525560448922432
19,4.192661618170235
19,4.3072803974223834
19,3.6930701535619552
19,2.750446737331899
19,8.280751701724542
19,8.6659411390715
19,3.691148045443217
19,7.2499897286596635
19,3.5601547154948565
19,7.299928777821125
19,8.249017503644064
19,3.9528122406209296
19,2.8942410728324806
19,3.834640686807931
19,4.1439168941544455
19,3.099447710079287
19,8.108627153983171
19,4.027360302151929
19,9.031527329883202
19,8.049820065534973
19,7.382601865032381
19,2.8030096269990326
19,4.106774530671806
19,3.725869025158939
19,7.415995488999671
19,7.17451375245607
19,7.480512574912029
19,8.054540469993459
19,8.529575213442302
19,8.273193914848147
19,8.831484333957281
19,8.00932662572002
19,3.604057057638213
19,7.778663838625334
19,7.583730191972257
19,7.479567536626118
19,7.5217918003260555
19,3.8663833369826905
19,3.2484947321284414
19,8.234435300495429
19,7.659605057986652
19,7.017803995568112
19,2.414215223794331
19,3.811989051639524
19,8.00825003252959
19,3.2751932393249197
19,8.463896085117684
19,4.096873385228831
19,3.929074934271805
19,3.4405063018349016
19,3.8161804744881134
19,3.790665688522732
19,3.4457505732041405
19,7.873912952238721
19,2.704767547185897
19,8.194622424343127
19,7.824496860924308
19,4.038106092659239
19,3.8744540551809874
19,2.9095890148296197
19,3.1303764061640167
19,3.3768472317420883
19,7.920910432178216
19,8.434720492331545
19,7.366786907889913
20,7.873912952238721
20,7.299928777821125
20,8.194622424343127
20,8.054540469993459
20,7.2499897286596635
20,3.2484947321284414
20,2.9095890148296197
20,2.704767547185897
20,8.6659411390715
20,3.604057057638213
20,7.659605057986652
20,8.525560448922432
20,7.641230491827584
20,7.019484652064255
20,7.415995488999671
20,8.108627153983171
20,8.529575213442302
20,7.583730191972257
20,3.4457505732041405
20,4.106774530671806
20,3.691148045443217
20,3.1303764061640167
20,3.8744540551809874
20,3.811989051639524
20,7.404147885371266
20,7.5217918003260555
20,4.096873385228831
20,4.027360302151929
20,3.2751932393249197
20,7.366786907889913
20,2.8942410728324806
20,7.382601865032381
20,7.017803995568112
20,7.479567536626118
20,3.3768472317420883
20,3.929074934271805
20,8.273193914848147
20,7.920910432178216
20,3.099447710079287
20,7.824496860924308
20,8.434720492331545
20,2.750446737331899
20,2.414215223794331
20,7.637056703562646
20,2.0846342108180647
20,7.16557368233753
20,3.2530623960345157
20,4.896967395560838
20,7.623517846217644
20,3.6301192071209973
20,7.979524259009672
20,3.3214801880053786
20,1.7995733601625652
20,2.8471902592472143
20,7.19366461086086
20,8.557234019569874
20,1.9435909111351397
20,7.8279367442677374
20,7.689798779290877
20,7.540043765656956
20,3.7238996005850407
20,3.051075670472697
20,9.020688343418866
20,8.20449361472366
20,8.071826909064768
20,7.75452905981257
20,7.132188763355663
20,7.872761628308814
20,4.070769021651008
20,3.1570845740343225
20,4.25632316242104
20,2.5315742818458404
20,7.724178130779756
20,3.423984473557486
21,3.2751932393249197
21,4.096873385228831
21,3.051075670472697
21,7.583730191972257
21,7.724178130779756
21,3.929074934271805
21,3.811989051639524
21,2.8471902592472143
21,7.8279367442677374
21,8.557234019569874
21,3.2530623960345157
21,7.19366461086086
21,4.106774530671806
21,3.3768472317420883
21,8.054540469993459
21,2.0846342108180647
21,7.540043765656956
21,1.7995733601625652
21,3.7238996005850407
21,2.750446737331899
21,8.194622424343127
21,2.704767547185897
21,7.824496860924308
21,7.873912952238721
21,7.623517846217644
21,3.1570845740343225
21,7.637056703562646
21,4.25632316242104
21,7.641230491827584
21,3.3214801880053786
21,3.423984473557486
21,3.4457505732041405
21,8.434720492331545
21,3.8744540551809874
21,3.604057057638213
21,7.920910432178216
21,7.979524259009672
21,2.5315742818458404
21,2.9095890148296197
21,3.6301192071209973
21,2.414215223794331
21,3.2484947321284414
21,7.689798779290877
21,8.529575213442302
21,1.9435909111351397
21,8.20449361472366
21,7.017803995568112
21,9.020688343418866
21,3.099447710079287
21,3.847225093919845
21,2.766159463423422
21,7.75018419751883
21,8.106245056009588
21,8.242878682394565
21,2.9082668682836106
21,3.3570125160762627
21,8.664542752774858
21,1.8582119880982482
21,7.270710921745942
21,4.169266925508883
21,1.8941035148737533
21,2.5763197105587268
21,4.364157957343987
21,7.94280631322445
21,3.4650058915899975
21,8.247008094176195
21,3.1106340290153494
21,7.429540181325088
21,2.8095403602504403
21,3.7070880386682807
21,3.738670086907887
21,8.702069366157877
21,2.8569847474090366
21,7.999325336427408
21,2.570924987344078
21,3.1111745433834526
21,8.283619817341378
21,7.081739451069101
21,1.7241843906865832
21,7.0396102129579665
21,9.021107266920465
21,3.0548607676736554
22,8.434720492331545
22,8.702069366157877
22,3.2751932393249197
22,9.020688343418866
22,7.979524259009672
22,9.021107266920465
22,2.704767547185897
22,7.873912952238721
22,4.364157957343987
22,8.242878682394565
22,7.999325336427408
22,7.724178130779756
22,3.6301192071209973
22,7.540043765656956
22,2.570924987344078
22,3.3768472317420883
22,7.689798779290877
22,7.429540181325088
22,3.2530623960345157
22,8.20449361472366
22,3.423984473557486
22,8.557234019569874
22,8.106245056009588
22,2.5315742818458404
22,7.75018419751883
22,2.9095890148296197
22,7.270710921745942
22,8.283619817341378
22,4.096873385228831
22,3.847225093919845
22,3.1111745433834526
22,3.929074934271805
22,3.3214801880053786
22,7.920910432178216
22,7.19366461086086
22,7.623517846217644
22,7.081739451069101
22,3.4457505732041405
22,7.637056703562646
22,8.247008094176195
22,7.8279367442677374
22,8.664542752774858
22,2.8569847474090366
22,8.07309779293872
22,2.638183190735752
22,8.851090064061639
22,4.393065838639212
22,3.4755476861750907
22,8.021782171991942
22,2.5921988680584405
22,7.580157923200898
22,7.704945161548395
22,7.164535563983438
22,6.664961710357884
22,7.977515215219682
22,7.94335795542551
22,8.466123096118233
22,8.117565296392563
22,7.68671856738849
22,3.814154970960201
22,4.156977558964236
22,6.455679508712159
22,7.481321139554308
22,3.032208738136664
22,4.229350235560439
22,8.490280958770983
22,4.090854031591379
22,2.3433669296672726
23,3.847225093919845
23,8.283619817341378
23,7.637056703562646
23,8.664542752774858
23,4.229350235560439
23,7.270710921745942
