Generation,BeakSize
10,3.1884760070513294
10,7.383844524408748
10,4.193521645730772
10,8.282818530741785
10,8.904421713167745
10,8.282818530741785
10,3.5517134065407436
10,3.5517134065407436
10,8.62648199315248
10,7.807544200940038
10,6.930739690839489
10,6.701728193071528
10,2.9436972196480844
10,3.5517134065407436
10,2.154346262830294
10,6.396215165826989
10,6.151436378423744
10,3.5517134065407436
10,3.5517134065407436
10,5.375696837432627
10,6.701728193071528
10,5.696682554392085
10,8.282818530741785
10,6.501086782379859
10,6.137849382890444
10,6.092227961548327
10,5.863216463780366
10,2.9436972196480844
10,2.517583662319708
10,5.696682554392085
10,5.375696837432627
10,5.375696837432627
11,3.5517134065407436
11,6.71200838769964
11,7.320024574592299
11,6.701728193071528
11,3.5517134065407436
11,3.5517134065407436
11,6.501086782379859
11,6.396215165826989
11,2.517583662319708
11,6.930739690839489
11,1.8363971671490318
11,3.5517134065407436
11,8.62648199315248
11,6.501086782379859
11,8.282818530741785
11,7.383844524408748
11,2.9436972196480844
11,3.5517134065407436
11,8.566019716110603
11,3.1884760070513294
11,8.13896236680474
11,3.1884760070513294
11,8.282818530741785
11,2.9436972196480844
11,8.03803974333854
11,6.501086782379859
11,6.501086782379859
11,6.137849382890444
11,8.646055930231201
11,4.858170825100923
11,3.824041080879888
11,9.952513348791381
11,0.6023400307016284
11,5.696682554392085
11,3.336521454532149
11,6.137849382890444
11,8.904421713167745
11,8.904421713167745
12,8.62648199315248
12,4.858170825100923
12,3.5517134065407436
12,3.5517134065407436
12,8.03803974333854
12,8.904421713167745
12,3.336521454532149
12,6.501086782379859
12,8.282818530741785
12,6.701728193071528
12,6.501086782379859
12,1.8363971671490318
12,3.824041080879888
12,6.930739690839489
12,2.517583662319708
12,3.5517134065407436
12,8.646055930231201
12,7.320024574592299
12,6.501086782379859
12,8.904421713167745
12,2.9436972196480844
12,8.566019716110603
12,0.6023400307016284
12,1.6073856693810709
12,6.71200838769964
12,7.5783903575288445
12,7.320024574592299
12,8.646055930231201
12,7.807544200940038
12,5.696682554392085
12,4.785770542988147
12,6.956787175102885
12,6.71200838769964
12,3.5517134065407436
12,7.320024574592299
12,8.646055930231201
12,4.66255281017105
12,5.80275418673849
13,3.336521454532149
13,6.71200838769964
13,3.5517134065407436
13,4.858170825100923
13,8.282818530741785
13,1.6073856693810709
13,7.807544200940038
13,8.646055930231201
13,2.517583662319708
13,8.646055930231201
13,7.320024574592299
13,8.646055930231201
13,8.904421713167745
13,6.71200838769964
13,4.66255281017105
13,3.5517134065407436
13,3.824041080879888
13,7.5783903575288445
13,2.9436972196480844
13,8.904421713167745
13,4.785770542988147
13,3.5517134065407436
13,6.701728193071528
13,6.501086782379859
13,7.320024574592299
13,6.956787175102885
13,7.320024574592299
13,5.893070595487199
13,4.858170825100923
13,3.5517134065407436
13,4.193521645730772
13,7.320024574592299
13,7.807544200940038
13,7.807544200940038
13,6.501086782379859
13,7.5783903575288445
13,4.797708548059047
13,8.646055930231201
13,3.5517134065407436
13,6.759452565316403
13,10.791025078082543
13,8.646055930231201
13,5.604708335200588
13,3.1884760070513294
14,3.5517134065407436
14,8.646055930231201
14,4.66255281017105
14,3.1884760070513294
14,4.785770542988147
14,6.71200838769964
14,7.807544200940038
14,3.824041080879888
14,6.501086782379859
14,7.5783903575288445
14,7.320024574592299
14,8.646055930231201
14,7.807544200940038
14,3.336521454532149
14,7.320024574592299
14,7.320024574592299
14,8.646055930231201
14,7.320024574592299
14,7.807544200940038
14,4.193521645730772
14,3.5517134065407436
14,6.759452565316403
14,3.5517134065407436
14,6.956787175102885
14,6.71200838769964
14,8.904421713167745
14,1.6073856693810709
14,7.5783903575288445
14,8.646055930231201
14,7.320024574592299
14,6.71200838769964
14,9.114001619500218
14,-0.43178971351940687
14,5.696682554392085
14,6.137849382890444
14,3.5517134065407436
14,7.199528014047379
14,6.137849382890444
14,4.785770542988147
14,6.501086782379859
14,4.370651198753184
14,2.9436972196480844
14,5.696682554392085
14,8.282818530741785
15,3.5517134065407436
15,4.193521645730772
15,3.5517134065407436
15,7.320024574592299
15,4.66255281017105
15,9.114001619500218
15,1.6073856693810709
15,6.71200838769964
15,7.5783903575288445
15,7.199528014047379
15,6.759452565316403
15,3.5517134065407436
15,7.320024574592299
15,8.646055930231201
15,7.807544200940038
15,6.501086782379859
15,7.320024574592299
15,3.1884760070513294
15,6.501086782379859
15,7.807544200940038
15,6.956787175102885
15,8.646055930231201
15,7.5783903575288445
15,7.320024574592299
15,6.71200838769964
15,6.71200838769964
15,2.9436972196480844
15,4.785770542988147
15,8.646055930231201
15,3.5517134065407436
15,4.370651198753184
15,7.320024574592299
15,8.282818530741785
15,4.556759045220186
15,8.62648199315248
15,6.501086782379859
15,6.759452565316403
15,7.320024574592299
15,7.807544200940038
15,2.517583662319708
15,4.370651198753184
15,7.199528014047379
15,8.13896236680474
15,7.0178183482529475
15,7.320024574592299
15,6.71200838769964
15,5.604708335200588
15,3.5517134065407436
15,6.759452565316403
15,8.13896236680474
15,3.1884760070513294
16,7.320024574592299
16,4.370651198753184
16,6.71200838769964
16,7.320024574592299
16,3.5517134065407436
16,7.199528014047379
16,7.320024574592299
16,2.9436972196480844
16,3.5517134065407436
16,4.556759045220186
16,3.1884760070513294
16,7.199528014047379
16,3.5517134065407436
16,7.320024574592299
16,6.759452565316403
16,3.5517134065407436
16,8.646055930231201
16,8.13896236680474
16,8.13896236680474
16,4.193521645730772
16,4.785770542988147
16,8.282818530741785
16,2.517583662319708
16,7.5783903575288445
16,4.370651198753184
16,7.320024574592299
16,7.0178183482529475
16,7.807544200940038
16,7.807544200940038
16,6.71200838769964
16,5.893070595487199
16,5.893070595487199
16,2.517583662319708
16,2.9436972196480844
16,5.696682554392085
16,7.320024574592299
16,4.370651198753184
16,7.320024574592299
16,7.320024574592299
16,3.5517134065407436
16,7.444306801450624
16,1.8363971671490318
16,5.529833195997785
16,5.375696837432627
16,4.370651198753184
16,7.320024574592299
16,6.151436378423744
16,7.807544200940038
16,7.320024574592299
16,6.71200838769964
16,2.9436972196480844
17,2.517583662319708
17,2.9436972196480844
17,3.5517134065407436
17,8.282818530741785
17,7.320024574592299
17,4.556759045220186
17,3.1884760070513294
17,4.370651198753184
17,3.5517134065407436
17,3.5517134065407436
17,7.807544200940038
17,7.199528014047379
17,7.0178183482529475
17,2.517583662319708
17,4.370651198753184
17,7.807544200940038
17,7.320024574592299
17,7.320024574592299
17,6.71200838769964
17,7.320024574592299
17,7.320024574592299
17,4.370651198753184
17,6.71200838769964
17,4.370651198753184
17,2.9436972196480844
17,7.320024574592299
17,7.320024574592299
17,2.9436972196480844
17,7.320024574592299
17,1.8363971671490318
17,8.13896236680474
17,8.13896236680474
17,7.320024574592299
17,6.137849382890444
17,7.320024574592299
17,3.5517134065407436
17,7.320024574592299
17,6.501086782379859
17,6.501086782379859
17,7.0178183482529475
17,0.6023400307016284
17,6.501086782379859
17,6.71200838769964
17,7.320024574592299
17,2.9436972196480844
17,8.065909983876583
17,5.893070595487199
17,4.370651198753184
17,3.5517134065407436
17,3.5517134065407436
17,4.370651198753184
17,6.956787175102885
18,4.370651198753184
18,3.5517134065407436
18,3.5517134065407436
18,7.0178183482529475
18,1.8363971671490318
18,3.5517134065407436
18,7.320024574592299
18,7.320024574592299
18,7.807544200940038
18,4.370651198753184
18,7.320024574592299
18,2.9436972196480844
18,6.956787175102885
18,7.320024574592299
18,7.320024574592299
18,2.517583662319708
18,7.320024574592299
18,6.71200838769964
18,2.9436972196480844
18,4.370651198753184
18,2.517583662319708
18,7.807544200940038
18,3.5517134065407436
18,3.1884760070513294
18,3.5517134065407436
18,7.0178183482529475
18,2.9436972196480844
18,8.13896236680474
18,8.13896236680474
18,7.320024574592299
18,7.320024574592299
18,4.556759045220186
18,7.320024574592299
18,4.370651198753184
18,4.370651198753184
18,8.065909983876583
18,7.320024574592299
18,6.956787175102885
18,4.370651198753184
18,4.1777543560954875
18,0.6023400307016284
18,4.858170825100923
18,4.370651198753184
18,2.517583662319708
18,7.320024574592299
18,6.71200838769964
18,1.9095674754270489
18,3.5517134065407436
18,3.5517134065407436
18,6.759452565316403
18,3.1884760070513294
18,8.13896236680474
18,6.137849382890444
18,3.5517134065407436
18,8.13896236680474
18,6.71200838769964
18,6.759452565316403
19,4.370651198753184
19,2.9436972196480844
19,7.320024574592299
19,1.9095674754270489
19,6.71200838769964
19,1.8363971671490318
19,8.13896236680474
19,3.1884760070513294
19,3.5517134065407436
19,2.517583662319708
19,6.956787175102885
19,7.320024574592299
19,3.5517134065407436
19,2.9436972196480844
19,7.320024574592299
19,2.517583662319708
19,8.13896236680474
19,3.5517134065407436
19,7.320024574592299
19,6.956787175102885
19,4.370651198753184
19,3.5517134065407436
19,3.5517134065407436
19,7.320024574592299
19,8.065909983876583
19,2.9436972196480844
19,7.320024574592299
19,3.5517134065407436
19,7.320024574592299
19,6.71200838769964
19,4.370651198753184
19,4.370651198753184
19,7.0178183482529475
19,6.759452565316403
19,6.759452565316403
19,7.320024574592299
19,7.807544200940038
19,7.320024574592299
19,4.370651198753184
19,4.370651198753184
19,5.893070595487199
19,7.320024574592299
19,1.8363971671490318
19,4.370651198753184
19,6.137849382890444
19,3.1884760070513294
19,0.5732559251600354
19,4.370651198753184
19,3.5517134065407436
19,7.320024574592299
19,7.320024574592299
19,7.320024574592299
19,3.5517134065407436
19,6.759452565316403
19,0.6023400307016284
19,4.370651198753184
19,3.5517134065407436
19,7.0178183482529475
19,7.807544200940038
19,7.320024574592299
19,6.759452565316403
20,7.320024574592299
20,7.320024574592299
20,6.956787175102885
20,2.517583662319708
20,4.370651198753184
20,7.320024574592299
20,3.1884760070513294
20,3.5517134065407436
20,7.320024574592299
20,3.5517134065407436
20,8.065909983876583
20,8.13896236680474
20,3.5517134065407436
20,4.370651198753184
20,7.0178183482529475
20,7.807544200940038
20,7.320024574592299
20,8.13896236680474
20,6.71200838769964
20,2.9436972196480844
20,7.320024574592299
20,6.759452565316403
20,6.956787175102885
20,3.5517134065407436
20,3.5517134065407436
20,1.9095674754270489
20,3.5517134065407436
20,4.370651198753184
20,7.320024574592299
20,3.5517134065407436
20,7.320024574592299
20,6.759452565316403
20,6.759452565316403
20,3.1884760070513294
20,1.8363971671490318
20,7.320024574592299
20,3.5517134065407436
20,7.320024574592299
20,7.320024574592299
20,5.28505440859454
20,7.320024574592299
20,6.956787175102885
20,3.5517134065407436
20,6.759452565316403
20,3.336521454532149
20,5.893070595487199
20,4.370651198753184
20,8.13896236680474
20,6.137849382890444
20,5.893070595487199
20,6.137849382890444
20,3.5517134065407436
20,3.5517134065407436
20,6.151436378423744
20,4.858170825100923
20,7.320024574592299
20,3.5517134065407436
20,8.13896236680474
20,7.5783903575288445
20,0.6023400307016284
20,4.785770542988147
20,7.807544200940038
21,6.759452565316403
21,2.517583662319708
21,7.0178183482529475
21,3.1884760070513294
21,4.370651198753184
21,3.5517134065407436
21,7.320024574592299
21,3.5517134065407436
21,3.5517134065407436
21,7.320024574592299
21,8.13896236680474
21,3.1884760070513294
21,6.759452565316403
21,7.320024574592299
21,3.5517134065407436
21,3.5517134065407436
21,8.13896236680474
21,7.320024574592299
21,6.759452565316403
21,7.807544200940038
21,7.320024574592299
21,3.5517134065407436
21,3.5517134065407436
21,8.13896236680474
21,4.370651198753184
21,7.807544200940038
21,3.5517134065407436
21,6.956787175102885
21,7.320024574592299
21,6.759452565316403
21,3.5517134065407436
21,7.320024574592299
21,3.5517134065407436
21,8.13896236680474
21,7.5783903575288445
21,3.336521454532149
21,3.1884760070513294
21,5.893070595487199
21,4.370651198753184
21,4.370651198753184
21,8.13896236680474
21,4.370651198753184
21,7.320024574592299
21,6.759452565316403
21,8.62648199315248
21,8.13896236680474
21,7.320024574592299
21,6.501086782379859
21,7.320024574592299
21,6.137849382890444
21,7.5783903575288445
21,6.501086782379859
21,4.858170825100923
21,3.5517134065407436
21,4.370651198753184
21,0.6023400307016284
21,4.370651198753184
21,2.7759494452562525
22,7.5783903575288445
22,7.807544200940038
22,7.320024574592299
22,8.13896236680474
22,7.320024574592299
22,8.13896236680474
22,7.320024574592299
22,6.759452565316403
22,8.13896236680474
22,3.5517134065407436
22,3.5517134065407436
22,7.320024574592299
22,7.0178183482529475
22,7.807544200940038
22,3.5517134065407436
22,3.5517134065407436
22,4.370651198753184
22,3.336521454532149
22,7.320024574592299
22,7.5783903575288445
22,8.62648199315248
22,3.5517134065407436
22,4.370651198753184
22,3.1884760070513294
22,4.370651198753184
22,4.370651198753184
22,2.7759494452562525
22,7.320024574592299
22,4.370651198753184
22,8.13896236680474
22,3.5517134065407436
22,3.1884760070513294
22,7.320024574592299
22,3.5517134065407436
22,7.320024574592299
22,7.320024574592299
22,7.320024574592299
22,6.956787175102885
22,4.370651198753184
22,8.13896236680474
22,7.320024574592299
22,7.5783903575288445
22,3.5517134065407436
22,4.370651198753184
22,7.807544200940038
22,6.501086782379859
22,0.6023400307016284
22,2.7759494452562525
22,7.5783903575288445
22,3.810079189477288
22,6.137849382890444
22,7.320024574592299
22,0.6023400307016284
22,7.320024574592299
22,4.370651198753184
22,3.5517134065407436
22,6.501086782379859
23,6.501086782379859
23,3.5517134065407436
23,2.7759494452562525
23,3.5517134065407436
23,7.807544200940038
23,8.13896236680474
23,7.807544200940038
23,2.7759494452562525
23,4.370651198753184
23,4.370651198753184
23,7.320024574592299
23,7.5783903575288445
23,7.320024574592299
23,8.13896236680474
23,7.5783903575288445
23,4.370651198753184
23,3.810079189477288
23,7.320024574592299
23,3.5517134065407436
23,7.5783903575288445
23,3.336521454532149
23,8.13896236680474
23,8.13896236680474
23,3.1884760070513294
23,7.320024574592299
23,6.956787175102885
23,7.320024574592299
23,7.5783903575288445
23,3.5517134065407436
23,7.320024574592299
23,6.501086782379859
23,7.320024574592299
23,3.5517134065407436
23,7.320024574592299
23,7.320024574592299
23,7.320024574592299
23,7.320024574592299
23,8.13896236680474
23,7.807544200940038
23,3.336521454532149
23,7.320024574592299
23,7.807544200940038
23,7.5783903575288445
23,7.320024574592299
23,0.6023400307016284
23,4.370651198753184
23,6.501086782379859
23,8.13896236680474
23,8.13896236680474
23,7.320024574592299
23,6.137849382890444
23,6.501086782379859
23,7.320024574592299
23,6.759452565316403
23,3.5517134065407436
23,8.13896236680474
23,7.320024574592299
23,6.759452565316403
24,8.13896236680474
24,7.5783903575288445
24,8.13896236680474
24,4.370651198753184
24,7.5783903575288445
24,7.807544200940038
24,4.370651198753184
24,7.320024574592299
24,8.13896236680474
24,2.7759494452562525
24,7.320024574592299
24,7.807544200940038
24,7.320024574592299
24,3.5517134065407436
24,8.13896236680474
24,7.807544200940038
24,8.13896236680474
24,7.320024574592299
24,7.320024574592299
24,3.5517134065407436
24,7.320024574592299
24,7.320024574592299
24,7.5783903575288445
24,7.320024574592299
24,2.7759494452562525
24,7.320024574592299
24,3.810079189477288
24,8.13896236680474
24,3.336521454532149
24,3.1884760070513294
24,3.5517134065407436
24,4.370651198753184
24,3.5517134065407436
24,8.13896236680474
24,4.370651198753184
24,4.370651198753184
24,7.320024574592299
24,8.62648199315248
24,8.13896236680474
24,3.5517134065407436
24,7.807544200940038
24,3.336521454532149
24,7.320024574592299
24,0.6023400307016284
24,8.13896236680474
24,7.320024574592299
24,8.13896236680474
24,7.320024574592299
24,6.501086782379859
24,7.320024574592299
24,2.7759494452562525
24,7.320024574592299
24,8.13896236680474
24,7.320024574592299
24,8.13896236680474
24,6.137849382890444
24,7.320024574592299
24,0.6023400307016284
24,2.517583662319708
24,8.13896236680474
24,7.320024574592299
25,3.336521454532149
25,4.370651198753184
25,7.320024574592299
25,4.370651198753184
25,8.13896236680474
25,8.13896236680474
25,7.320024574592299
25,7.320024574592299
25,7.5783903575288445
25,4.370651198753184
25,2.7759494452562525
25,4.370651198753184
25,3.5517134065407436
25,2.7759494452562525
25,8.13896236680474
25,8.62648199315248
25,7.807544200940038
25,8.13896236680474
25,7.320024574592299
25,7.807544200940038
25,8.13896236680474
25,8.13896236680474
25,8.13896236680474
25,7.320024574592299
25,7.320024574592299
25,7.320024574592299
25,3.810079189477288
25,3.5517134065407436
25,2.517583662319708
25,3.5517134065407436
25,8.13896236680474
25,7.320024574592299
25,3.5517134065407436
25,3.336521454532149
25,7.320024574592299
25,4.370651198753184
25,4.370651198753184
25,8.13896236680474
25,3.5517134065407436
25,3.336521454532149
25,7.320024574592299
25,2.517583662319708
25,0.6023400307016284
25,3.336521454532149
25,3.824041080879888
25,7.320024574592299
25,8.13896236680474
25,7.320024574592299
25,3.5517134065407436
25,3.336521454532149
25,7.320024574592299
25,8.13896236680474
25,3.5517134065407436
25,4.370651198753184
25,2.517583662319708
25,8.13896236680474
25,3.5517134065407436
26,3.336521454532149
26,8.13896236680474
26,7.320024574592299
26,7.807544200940038
26,8.13896236680474
26,8.13896236680474
26,8.13896236680474
26,7.320024574592299
26,2.517583662319708
26,3.824041080879888
26,3.5517134065407436
26,7.320024574592299
26,2.7759494452562525
26,7.320024574592299
26,8.13896236680474
26,7.807544200940038
26,7.320024574592299
26,3.5517134065407436
26,8.13896236680474
26,7.320024574592299
26,3.336521454532149
26,8.13896236680474
26,7.320024574592299
26,4.370651198753184
26,8.13896236680474
26,3.5517134065407436
26,8.13896236680474
26,3.5517134065407436
26,4.370651198753184
26,7.320024574592299
26,2.517583662319708
26,3.336521454532149
26,8.13896236680474
26,7.320024574592299
26,8.13896236680474
26,4.370651198753184
26,4.370651198753184
26,8.13896236680474
26,7.5783903575288445
26,3.5517134065407436
26,3.5517134065407436
26,3.336521454532149
26,2.517583662319708
26,3.336521454532149
26,3.336521454532149
26,6.501086782379859
26,3.5517134065407436
26,7.320024574592299
26,7.320024574592299
26,3.336521454532149
26,6.501086782379859
26,7.320024574592299
26,7.5783903575288445
26,7.320024574592299
26,4.370651198753184
26,7.320024574592299
26,7.320024574592299
26,8.13896236680474
26,6.501086782379859
26,3.336521454532149
26,8.13896236680474
26,8.13896236680474
26,7.5783903575288445
26,7.320024574592299
26,7.320024574592299
26,3.5517134065407436
26,7.320024574592299
26,8.13896236680474
27,7.320024574592299
27,8.13896236680474
27,7.5783903575288445
27,7.320024574592299
27,3.5517134065407436
27,3.336521454532149
27,2.7759494452562525
27,7.5783903575288445
27,8.13896236680474
27,3.336521454532149
27,4.370651198753184
27,7.320024574592299
27,7.320024574592299
27,4.370651198753184
27,3.5517134065407436
27,7.320024574592299
27,2.517583662319708
27,7.320024574592299
27,8.13896236680474
27,2.517583662319708
27,7.320024574592299
27,7.320024574592299
27,4.370651198753184
27,8.13896236680474
27,8.13896236680474
27,7.320024574592299
27,8.13896236680474
27,2.517583662319708
27,3.5517134065407436
27,8.13896236680474
27,8.13896236680474
27,3.824041080879888
27,3.336521454532149
27,3.336521454532149
27,8.13896236680474
27,3.336521454532149
27,3.336521454532149
27,3.5517134065407436
27,3.5517134065407436
27,8.13896236680474
27,7.320024574592299
27,3.336521454532149
27,7.320024574592299
27,3.5517134065407436
27,8.13896236680474
27,7.807544200940038
27,7.320024574592299
27,7.320024574592299
27,3.5517134065407436
27,8.13896236680474
27,7.5783903575288445
27,8.13896236680474
27,4.370651198753184
27,8.13896236680474
27,-0.43178971351940687
27,7.320024574592299
27,8.13896236680474
27,7.320024574592299
27,7.320024574592299
27,4.370651198753184
27,2.517583662319708
27,8.13896236680474
27,8.62648199315248
27,7.320024574592299
27,8.13896236680474
27,4.370651198753184
27,7.320024574592299
27,7.320024574592299
27,4.858170825100923
28,3.5517134065407436
28,3.5517134065407436
28,7.320024574592299
28,7.320024574592299
28,7.320024574592299
28,7.320024574592299
28,3.336521454532149
28,8.13896236680474
28,3.336521454532149
28,3.5517134065407436
28,7.320024574592299
28,8.13896236680474
28,7.5783903575288445
28,2.517583662319708
28,3.336521454532149
28,7.5783903575288445
28,8.13896236680474
28,8.13896236680474
28,3.336521454532149
28,7.320024574592299
28,2.517583662319708
28,7.320024574592299
28,8.13896236680474
28,3.5517134065407436
28,3.5517134065407436
28,3.336521454532149
28,4.370651198753184
28,3.5517134065407436
28,8.13896236680474
28,7.320024574592299
28,4.370651198753184
28,4.370651198753184
