Generation,BeakSize
12,5.108027612250276
12,3.5005104037225436
12,3.787431065541804
12,6.863554429344141
13,8.033330674863778
13,4.850009062145682
13,8.236208291910954
13,3.4105539246229233
13,6.838541637398282
13,8.20933902206008
13,7.860598679960155
13,3.5005104037225436
13,4.642034023961353
13,8.381540803778982
13,6.580095770673847
13,8.62628194332095
13,3.4814854267624655
13,4.097173336283638
13,8.325862111057305
13,3.4352666167012313
13,4.114657059448443
13,3.9516624990208458
13,7.515239902080677
13,3.7830093804751783
13,5.432543242810705
13,5.996426964558115
13,6.934220733682915
13,7.3633913035270195
13,8.65136935007045
13,3.1860278789032734
13,7.5989392493720525
13,4.49029847161991
13,3.602022572742932
13,7.860389203035943
13,6.576101863279692
13,2.5647207204187343
13,8.101671781915508
13,3.0465385001922254
13,3.0263327290323683
13,5.108027612250276
13,2.3794774477532896
13,5.264375911855816
13,7.730242666213742
13,2.3854444030733335
13,4.919585899807675
13,6.701686056500366
13,3.9768846980581096
13,3.917261439319324
13,7.13925028181713
13,7.589676231984901
13,9.260455093298404
13,6.665507818932613
13,3.2632590272683455
13,3.9098355560804503
13,4.205003831090729
13,8.132459596412168
13,3.930012646244421
13,3.8920429254674307
13,3.6510029175284613
13,5.591689588888663
13,6.168669026380144
13,6.018558981175142
13,6.800020764448247
13,3.807239390567212
13,4.154909975496341
13,8.539671255373118
13,6.660951290832953
13,2.8972546520077183
13,2.870565439046743
13,2.9386043054233557
13,8.422092388153587
13,2.9442062379153593
13,4.969367132949503
13,5.486447900689881
14,2.3854444030733335
14,3.0263327290323683
14,8.539671255373118
14,7.13925028181713
14,7.730242666213742
14,6.018558981175142
14,8.325862111057305
14,4.114657059448443
14,4.969367132949503
14,2.870565439046743
14,3.1860278789032734
14,5.591689588888663
14,5.996426964558115
14,3.0465385001922254
14,7.860598679960155
14,2.3794774477532896
14,6.665507818932613
14,6.800020764448247
14,8.65136935007045
14,8.62628194332095
14,4.919585899807675
14,2.9386043054233557
14,3.5005104037225436
14,5.432543242810705
14,3.9768846980581096
14,2.5647207204187343
14,2.8972546520077183
14,8.101671781915508
14,4.642034023961353
14,7.5989392493720525
14,6.168669026380144
14,6.580095770673847
14,6.838541637398282
14,3.7830093804751783
14,3.6510029175284613
14,8.132459596412168
14,6.660951290832953
14,8.422092388153587
14,3.2632590272683455
14,9.260455093298404
14,5.264375911855816
14,1.975443806181873
14,3.3390902608884323
14,6.7259566362999665
14,8.366508783453671
14,6.41454182352257
14,8.006961659322682
14,8.633664969268382
14,4.554514721940963
14,3.022771932410089
14,5.439079388417873
14,5.966655275908564
14,3.272819046141566
14,8.31421485095411
14,6.629679759322076
14,6.873472455732958
14,4.8801914282142285
14,3.7224227058448163
14,1.600090579428365
14,7.557163138295109
14,6.379403501698159
14,3.936768829261974
14,8.402051319752342
14,3.3368955898016615
15,3.936768829261974
15,6.660951290832953
15,3.272819046141566
15,6.41454182352257
15,5.966655275908564
15,6.168669026380144
15,5.591689588888663
15,7.557163138295109
15,8.132459596412168
15,8.65136935007045
15,8.006961659322682
15,3.5005104037225436
15,6.838541637398282
15,8.366508783453671
15,3.3368955898016615
15,8.62628194332095
15,6.018558981175142
15,5.439079388417873
15,2.5647207204187343
15,1.600090579428365
15,3.0263327290323683
15,4.969367132949503
15,6.665507818932613
15,2.8972546520077183
15,8.402051319752342
15,3.2632590272683455
15,7.13925028181713
15,8.101671781915508
15,8.539671255373118
15,3.6510029175284613
15,2.870565439046743
15,8.422092388153587
15,5.264375911855816
15,3.7224227058448163
15,1.975443806181873
15,8.325862111057305
15,9.260455093298404
15,8.31421485095411
15,3.3390902608884323
15,4.8801914282142285
15,6.800020764448247
15,3.9768846980581096
15,3.022771932410089
15,4.278089308619051
15,4.391332291280081
15,5.102763107647439
15,6.409818410554113
15,8.77502083332101
15,8.137863836911691
15,5.711731211948341
15,7.938055235988067
15,7.771275476980686
15,6.605180944902691
15,8.862069902752939
15,6.572251959605667
15,3.329983328618066
15,3.1579765752769333
15,6.482336521101485
15,8.644087098137524
15,3.8310913137126743
15,3.031158233596992
15,2.439452227636956
15,2.471034440980605
15,2.9484001462201723
15,9.395015756614484
15,5.786864814407992
15,6.146741765153284
15,4.300277254564689
15,3.883292788617212
16,4.391332291280081
16,8.366508783453671
16,8.006961659322682
16,3.7224227058448163
16,4.278089308619051
16,3.9768846980581096
16,8.422092388153587
16,3.022771932410089
16,3.936768829261974
16,3.3368955898016615
16,6.409818410554113
16,5.439079388417873
16,6.800020764448247
16,8.31421485095411
16,6.572251959605667
16,5.966655275908564
16,7.557163138295109
16,5.711731211948341
16,3.883292788617212
16,8.862069902752939
16,4.969367132949503
16,6.146741765153284
16,1.975443806181873
16,2.439452227636956
16,2.8972546520077183
16,8.77502083332101
16,8.539671255373118
16,9.260455093298404
16,2.471034440980605
16,1.600090579428365
16,5.591689588888663
16,6.665507818932613
16,8.644087098137524
16,6.018558981175142
16,5.102763107647439
16,6.605180944902691
16,3.2632590272683455
16,7.771275476980686
16,7.13925028181713
16,3.031158233596992
16,3.1579765752769333
16,7.938055235988067
16,9.395015756614484
16,2.9484001462201723
16,8.424501065348162
16,8.7316326895724
16,4.241088693405593
16,4.152701991371396
16,3.1867444210105376
16,3.3885899302031635
16,7.279148531374502
16,5.380856507431697
16,7.851672870044112
16,8.420232334905604
16,9.098469536417133
16,7.392571179781301
16,3.1417684340407543
16,3.1129753384493624
16,8.675157528468361
16,5.754780298821735
16,8.0371222627793
16,6.773172933198314
16,5.351140395295775
16,6.697284740061062
16,3.031806756117799
16,3.012904952883598
16,3.0639687556856527
16,9.268978984215105
16,3.306569518624952
17,8.31421485095411
17,8.0371222627793
17,6.146741765153284
17,8.366508783453671
17,3.022771932410089
17,8.675157528468361
17,2.9484001462201723
17,9.268978984215105
17,3.1867444210105376
17,3.0639687556856527
17,8.77502083332101
17,5.439079388417873
17,3.1579765752769333
17,5.754780298821735
17,4.278089308619051
17,1.600090579428365
17,8.424501065348162
17,8.7316326895724
17,9.098469536417133
17,2.439452227636956
17,7.851672870044112
17,1.975443806181873
17,4.391332291280081
17,3.3885899302031635
17,6.409818410554113
17,4.241088693405593
17,7.279148531374502
17,6.605180944902691
17,9.395015756614484
17,3.306569518624952
17,3.7224227058448163
17,5.351140395295775
17,5.380856507431697
17,2.471034440980605
17,6.697284740061062
17,7.392571179781301
17,3.3368955898016615
17,3.1129753384493624
17,4.152701991371396
17,7.771275476980686
17,3.936768829261974
17,5.102763107647439
17,6.572251959605667
17,8.862069902752939
17,8.416555706766246
17,5.724382883188029
17,5.837592552920909
17,8.303256830946202
17,2.8813929543057095
17,9.47598194384878
17,2.6498467142207174
17,7.046821920294919
17,3.0656879396547008
17,8.965323273234787
17,3.607610146635223
17,3.027409430418587
17,7.702368764511017
17,2.046093517753384
17,3.5285731156976547
17,6.023262773659713
17,4.412799627308742
17,6.369526405626579
17,4.887166588694255
17,6.231939055680918
17,3.2329264141309904
17,3.395787946481673
17,3.2212705678253712
17,4.989000403075433
17,4.987305239755638
17,7.748572456031639
17,4.269059737512799
17,4.600568661844817
17,6.395746355533994
17,8.436439183564616
18,8.862069902752939
18,4.989000403075433
18,6.605180944902691
18,8.416555706766246
18,3.306569518624952
18,3.1129753384493624
18,8.7316326895724
18,4.412799627308742
18,3.0656879396547008
18,9.47598194384878
18,5.837592552920909
18,6.231939055680918
18,2.471034440980605
18,6.572251959605667
18,8.0371222627793
18,6.409818410554113
18,8.965323273234787
18,4.391332291280081
18,2.6498467142207174
18,3.607610146635223
18,9.098469536417133
18,6.395746355533994
18,3.2212705678253712
18,2.046093517753384
18,6.697284740061062
18,4.269059737512799
18,7.392571179781301
18,7.279148531374502
18,3.0639687556856527
18,2.439452227636956
18,7.046821920294919
18,4.278089308619051
18,3.5285731156976547
18,2.9484001462201723
18,4.987305239755638
18,5.351140395295775
18,9.268978984215105
18,6.146741765153284
18,7.702368764511017
18,8.77502083332101
18,2.8813929543057095
18,5.724382883188029
18,8.303256830946202
18,8.424501065348162
18,5.102763107647439
18,3.3885899302031635
18,7.851672870044112
18,8.436439183564616
18,7.748572456031639
18,7.864027482214046
18,6.754983922106754
18,8.67633639696968
18,3.8853579567900582
18,4.3957035282713
18,2.770928432948163
18,6.374828976331153
18,6.06768612402233
18,8.822561521783513
18,2.8251766776066067
18,6.044961562953123
18,8.370391894350256
18,9.869548901921172
18,6.810727279391716
18,2.0036809494357266
18,4.913467865353164
18,5.769016491670515
18,6.360678492602995
18,2.972483587947462
18,1.3434144848160934
18,6.802202101565821
18,3.966653762300706
18,3.9993016751616235
18,5.513952037632389
18,3.9191819904261047
18,6.0360911439948834
18,8.002728335920189
18,7.396357703629288
18,2.030510115258922
18,5.765128692434975
18,3.0629325246949435
18,8.991688408415547
18,5.292381217230822
18,3.302565681967343
18,7.868887446527287
18,7.7504274349967615
19,5.351140395295775
19,8.424501065348162
19,3.2212705678253712
19,2.770928432948163
19,7.396357703629288
19,9.098469536417133
19,7.851672870044112
19,3.0656879396547008
19,2.972483587947462
19,3.0629325246949435
19,3.9191819904261047
19,2.6498467142207174
19,4.913467865353164
19,7.279148531374502
19,7.7504274349967615
19,2.8251766776066067
19,8.0371222627793
19,3.306569518624952
19,3.8853579567900582
19,9.268978984215105
19,3.1129753384493624
19,5.513952037632389
19,2.030510115258922
19,8.370391894350256
19,9.47598194384878
19,5.765128692434975
19,6.395746355533994
19,2.8813929543057095
19,4.412799627308742
19,7.748572456031639
19,8.965323273234787
19,1.3434144848160934
19,9.869548901921172
19,2.0036809494357266
19,7.702368764511017
19,3.607610146635223
19,4.987305239755638
19,8.822561521783513
19,8.991688408415547
19,4.800311256228453
19,3.7293068555975766
19,7.715484905142518
19,7.822542119836733
19,3.1738249249053463
19,3.774440480916935
19,3.2904027798517292
19,1.8828731372918888
19,6.256917691581979
19,5.1611967009081825
19,9.128447508029284
19,2.2501935411767926
19,7.454400660657064
19,8.927878589696165
19,3.031812674152525
19,3.8555968633544424
19,5.685784647463317
19,8.46288513153736
19,5.561139302217001
19,2.097267219701942
19,5.033635204752162
19,7.47589659833086
