Generation,BeakSize
8,8.251030436687511
8,8.293405967703064
8,7.848775258694699
8,8.320126835616614
8,4.308896505808585
8,7.332062181958703
8,3.426898509298202
8,8.316689180228686
8,4.236302587477894
8,7.758494153074851
8,8.250706707256327
8,7.295294537649676
8,7.932476682374016
8,7.199974941947525
8,9.23326028820086
8,7.953545078851557
8,3.8388587107801073
8,2.5089883694328163
8,8.688561460394002
8,2.8019780405769446
8,7.753925424739813
8,7.75390585300855
8,8.226816257413986
8,7.878710343123506
8,2.8396988013307705
8,7.197289857061236
8,8.670141805842315
8,9.315672087632839
8,1.8207774981316702
8,3.2380612872166985
8,2.837033700476083
8,3.6368485759111233
8,7.851052328684474
8,8.151307922014505
8,7.646533616777517
8,7.895033139637796
8,2.1061320458837063
8,7.725638441500353
8,8.67803112330919
8,6.987186914256595
8,8.916846927437923
8,7.6991543252394194
8,8.306672513125887
8,8.197042364581643
8,1.8913643134132967
8,9.23111328111441
8,3.907326174829805
8,7.559917334739853
8,8.291714292714964
8,2.98249180338274
8,3.803952027776613
8,8.830594845127996
8,9.119833142156745
8,8.421012614458995
8,2.8235139261997615
8,7.803936095259122
9,7.753925424739813
9,2.8235139261997615
9,8.688561460394002
9,8.830594845127996
9,8.306672513125887
9,8.151307922014505
9,2.8396988013307705
9,3.803952027776613
9,2.5089883694328163
9,7.646533616777517
9,6.987186914256595
9,2.837033700476083
9,7.725638441500353
9,3.907326174829805
9,8.251030436687511
9,2.1061320458837063
9,7.6991543252394194
9,8.226816257413986
9,1.8913643134132967
9,8.320126835616614
9,8.916846927437923
9,7.280755686792462
9,8.421012614458995
9,3.8388587107801073
9,7.848775258694699
9,4.236302587477894
9,8.67803112330919
9,1.8207774981316702
9,9.119833142156745
9,7.895033139637796
9,2.8019780405769446
9,9.23111328111441
9,3.426898509298202
9,3.6368485759111233
9,2.768663501081752
9,3.2380612872166985
9,2.5268120414488684
9,9.049650621261497
9,8.401671044401148
9,7.66375902717283
9,7.146932217719502
9,7.184128361518099
9,7.158305010655215
9,8.073060986257873
9,2.3402837437239468
9,6.773726489784028
9,9.25990372278724
9,6.4933109411792405
9,7.9484225778584605
9,8.184492663864813
9,9.143309885432156
9,8.129286339461327
9,7.149084380116126
9,8.664026817386084
9,2.3823979121417125
9,7.626640912131769
9,7.995900835950661
10,7.895033139637796
10,8.151307922014505
10,7.158305010655215
10,2.3823979121417125
10,7.146932217719502
10,2.1061320458837063
10,7.66375902717283
10,2.3402837437239468
10,6.987186914256595
10,7.9484225778584605
10,7.6991543252394194
10,4.236302587477894
10,9.049650621261497
10,3.803952027776613
10,8.073060986257873
10,2.8235139261997615
10,9.143309885432156
10,3.426898509298202
10,8.688561460394002
10,7.646533616777517
10,8.251030436687511
10,3.2380612872166985
10,9.119833142156745
10,8.184492663864813
10,7.184128361518099
10,3.907326174829805
10,6.773726489784028
10,8.129286339461327
10,8.664026817386084
10,7.149084380116126
10,7.280755686792462
10,3.6368485759111233
10,2.5089883694328163
10,8.421012614458995
10,2.5268120414488684
10,8.306672513125887
10,1.8913643134132967
10,6.4933109411792405
10,7.725638441500353
10,2.768663501081752
10,2.6796966983537063
10,7.77518808313967
10,7.725872839305799
10,3.4294095581384743
10,9.450107331315488
10,7.650948005277736
10,8.755286001641725
10,8.78065987379074
10,2.4866013911337634
10,2.8793741044066627
10,8.960646828896175
10,6.673252207010405
10,7.602353437188506
10,8.761669737675495
10,6.937050470603831
10,7.30440727849391
10,7.668974906763125
10,6.198622197069868
10,2.4928856556760843
10,8.02289532615929
11,6.773726489784028
11,7.725638441500353
11,8.184492663864813
11,2.3402837437239468
11,8.02289532615929
11,7.602353437188506
11,3.6368485759111233
11,8.78065987379074
11,9.143309885432156
11,3.803952027776613
11,8.073060986257873
11,3.907326174829805
11,6.937050470603831
11,7.668974906763125
11,2.6796966983537063
11,9.049650621261497
11,6.987186914256595
11,7.149084380116126
11,2.4866013911337634
11,8.129286339461327
11,7.66375902717283
11,7.650948005277736
11,7.184128361518099
11,2.8235139261997615
11,2.1061320458837063
11,8.755286001641725
11,8.664026817386084
11,7.30440727849391
11,7.9484225778584605
11,3.4294095581384743
11,2.4928856556760843
11,7.77518808313967
11,7.646533616777517
11,1.8913643134132967
11,2.8793741044066627
11,9.450107331315488
11,8.960646828896175
11,7.725872839305799
11,2.5268120414488684
11,7.855818949645846
11,7.345236962589956
11,3.656943453525919
11,8.646681845843393
11,7.3780285506797325
11,8.258987540782321
11,2.5161331116121657
11,8.205995541100082
11,2.4721903538923278
11,8.84337294511526
11,8.139271919590408
11,9.027549954402634
11,2.902971015488944
11,2.737591796804868
11,7.496140159017173
11,3.3380725270724345
11,6.709771496806782
11,2.630712236472773
11,7.400011382237695
11,3.4890329173975085
12,2.630712236472773
12,7.3780285506797325
12,8.258987540782321
12,7.149084380116126
12,8.073060986257873
12,2.737591796804868
12,3.3380725270724345
12,8.02289532615929
12,8.184492663864813
12,2.6796966983537063
12,7.184128361518099
12,7.9484225778584605
12,7.400011382237695
12,2.3402837437239468
12,8.664026817386084
12,8.646681845843393
12,7.668974906763125
12,8.129286339461327
12,9.027549954402634
12,7.650948005277736
12,7.855818949645846
12,9.049650621261497
12,7.30440727849391
12,7.345236962589956
12,2.8793741044066627
12,8.84337294511526
12,2.4721903538923278
12,3.4294095581384743
12,2.902971015488944
12,2.5268120414488684
12,8.755286001641725
12,3.656943453525919
12,9.143309885432156
12,3.4890329173975085
12,7.66375902717283
12,6.937050470603831
12,8.205995541100082
12,7.725872839305799
12,2.4928856556760843
12,2.5161331116121657
12,2.4866013911337634
12,6.773726489784028
12,6.865440986361389
12,8.072473578970902
12,3.7101501000609893
12,4.184229940186498
12,3.5775016785241833
12,7.694850888825404
12,7.2656362232517395
12,3.993649811254405
12,8.9022209250472
12,2.8267526061852806
12,7.289799362647872
12,8.663209217892154
12,9.431026919577493
12,1.683983632782337
12,7.6211454171524355
12,2.4660442783198073
12,2.8669886235904967
12,7.1137865426244495
12,8.936851043214347
12,3.876444358943185
12,3.3656881332003703
12,3.4415632259902877
12,3.798954173676552
13,4.184229940186498
13,7.725872839305799
13,3.993649811254405
13,3.3656881332003703
13,8.936851043214347
13,3.876444358943185
13,2.4660442783198073
13,3.4294095581384743
13,2.902971015488944
13,1.683983632782337
13,2.4721903538923278
13,7.30440727849391
13,8.258987540782321
13,7.345236962589956
13,7.650948005277736
13,3.7101501000609893
13,2.8267526061852806
13,9.027549954402634
13,2.6796966983537063
13,2.8793741044066627
13,8.205995541100082
13,2.5161331116121657
13,2.4866013911337634
13,9.431026919577493
13,2.737591796804868
13,7.668974906763125
13,7.3780285506797325
13,7.400011382237695
13,3.5775016785241833
13,3.4415632259902877
13,8.84337294511526
13,3.3380725270724345
13,3.656943453525919
13,8.072473578970902
13,8.755286001641725
13,2.8669886235904967
13,8.02289532615929
13,3.798954173676552
13,2.630712236472773
13,6.865440986361389
13,3.4890329173975085
13,8.646681845843393
13,7.855818949645846
13,7.6211454171524355
13,2.4928856556760843
13,8.9022209250472
13,2.7041362929157757
13,9.273544363396274
13,2.3330881804904027
13,3.646642252990678
13,2.437237987312016
13,2.548052674734799
13,7.283161473311595
13,7.645913384519824
13,2.54586530503648
13,8.458250059967124
13,3.7729510237941715
13,3.6889074583410646
13,9.024676565657652
13,9.338705899164019
13,7.231075528038058
13,9.247949332517184
13,8.114011013343175
13,7.909210040065995
13,8.811795397750526
13,8.072459553581973
13,8.632959178986594
13,3.220895870424443
13,8.272591681567585
13,7.456203437453425
13,3.4121593840655495
13,7.823640374266741
13,8.60311343135363
13,8.49183979713048
13,3.2411203872087624
13,4.353179771322702
13,8.071124416900362
14,8.632959178986594
14,2.437237987312016
14,3.993649811254405
14,2.54586530503648
14,3.220895870424443
14,1.683983632782337
14,3.3656881332003703
14,8.811795397750526
14,2.8267526061852806
14,6.865440986361389
14,2.630712236472773
14,2.737591796804868
14,2.5161331116121657
14,3.3380725270724345
14,8.071124416900362
14,8.458250059967124
14,9.273544363396274
14,2.4721903538923278
14,7.645913384519824
14,2.7041362929157757
14,7.345236962589956
14,3.656943453525919
14,3.7101501000609893
14,8.114011013343175
14,8.072459553581973
14,3.4890329173975085
14,3.4121593840655495
14,7.855818949645846
14,3.4415632259902877
14,2.4660442783198073
14,9.024676565657652
14,4.184229940186498
14,8.936851043214347
14,8.9022209250472
14,7.231075528038058
14,2.902971015488944
14,8.49183979713048
14,8.258987540782321
14,7.456203437453425
14,8.205995541100082
14,8.60311343135363
14,3.798954173676552
14,4.353179771322702
14,7.3780285506797325
14,8.272591681567585
14,2.8669886235904967
14,9.247949332517184
14,9.321445471146168
14,8.393341649108384
14,3.8636801651231187
14,7.8465169124996175
14,8.169700834043141
14,7.858816378447428
14,2.7569755086656045
14,2.229955175088145
14,4.540578553067459
14,9.479023548254919
14,2.6279208856770664
14,7.404528787629884
14,7.909173535870617
14,8.35381515620614
14,7.599694551144207
14,3.6380068438534328
14,7.629864656730006
14,8.21095454808922
14,7.693740558339168
14,2.6309248215165217
14,3.96429962782794
14,7.960952143883038
14,9.328407391743237
14,6.457479566980881
14,8.404337108852555
14,3.789135686465927
14,8.88619772447232
14,2.3263030094312396
15,2.3263030094312396
15,8.393341649108384
15,4.184229940186498
15,1.683983632782337
15,2.6309248215165217
15,3.8636801651231187
15,8.458250059967124
15,2.7569755086656045
15,7.456203437453425
15,8.114011013343175
15,3.96429962782794
15,3.789135686465927
15,8.9022209250472
15,8.21095454808922
15,4.353179771322702
15,7.404528787629884
15,2.4660442783198073
15,7.858816378447428
15,8.60311343135363
15,8.169700834043141
15,8.072459553581973
15,2.8267526061852806
15,4.540578553067459
15,3.798954173676552
15,3.993649811254405
15,2.8669886235904967
15,2.54586530503648
15,2.437237987312016
15,8.811795397750526
15,7.960952143883038
15,2.229955175088145
15,3.6380068438534328
15,2.6279208856770664
15,7.599694551144207
15,2.7041362929157757
15,3.7101501000609893
15,8.88619772447232
15,7.231075528038058
15,3.4121593840655495
15,8.632959178986594
15,3.3656881332003703
15,8.071124416900362
15,7.645913384519824
15,3.220895870424443
15,8.936851043214347
15,8.49183979713048
15,7.629864656730006
15,4.00536364822808
15,3.605328774153559
15,2.0211986698852122
15,4.023360677589903
15,4.245121118835366
15,3.5767794207503742
15,2.8100588333954044
15,7.907244132786154
15,8.550942123273773
15,8.604395768329136
15,7.951333178412205
15,3.6337498973184035
15,7.124742165429767
15,4.43410184563633
15,1.5918811909562467
15,3.2635210602712124
15,8.37838736219169
15,8.436370995060525
15,7.918875729536717
15,7.366655884896381
15,9.053701916668572
15,8.138862301865638
15,7.8617830016689245
15,7.953599487835191
15,3.6987267116614495
15,7.302311456929844
15,8.900228998852327
15,3.4037519319003398
15,2.8124923214569644
15,2.010110942140622
16,2.8124923214569644
16,2.3263030094312396
16,7.907244132786154
16,3.6380068438534328
16,7.629864656730006
16,8.632959178986594
16,7.960952143883038
16,8.88619772447232
16,7.8617830016689245
16,2.6309248215165217
16,3.220895870424443
16,8.37838736219169
16,7.404528787629884
16,8.072459553581973
16,2.7569755086656045
16,8.60311343135363
16,8.900228998852327
16,3.789135686465927
16,8.550942123273773
16,8.169700834043141
16,8.138862301865638
16,4.43410184563633
16,3.8636801651231187
16,2.0211986698852122
16,7.918875729536717
16,7.951333178412205
16,8.114011013343175
16,3.6987267116614495
16,2.010110942140622
16,7.858816378447428
16,9.053701916668572
16,8.436370995060525
16,3.6337498973184035
16,8.458250059967124
16,8.21095454808922
16,8.393341649108384
16,7.456203437453425
16,7.302311456929844
16,8.604395768329136
16,2.437237987312016
16,7.124742165429767
16,3.2635210602712124
16,3.605328774153559
16,2.7041362929157757
16,2.8100588333954044
16,7.366655884896381
16,3.96429962782794
16,7.645913384519824
16,3.5767794207503742
16,2.229955175088145
16,4.00536364822808
16,2.3164167236870767
16,8.107815580987618
16,7.525734203876161
16,8.680206672717738
16,7.957179400541885
16,1.865755692282653
16,7.693379998968337
16,8.5909113209045
16,7.865786187003726
16,3.4844262716885512
16,3.5705333646384707
16,8.033990044705808
16,3.687738733584335
16,1.8766171484802627
16,3.6394627701466917
16,2.231658129666117
16,5.04996517057298
16,8.0126935439028
16,2.3973981019548454
16,8.696344321286492
16,7.2011697516875826
16,8.444818065542448
16,2.6825055823120825
16,8.345655164861494
16,3.7875871759778557
16,3.7806056413221505
16,2.723242965963534
16,8.331540407488264
16,8.150190138785408
16,3.0708537633133637
16,8.019622491602489
16,8.20833550613557
16,4.497108037804429
17,2.7569755086656045
17,8.150190138785408
17,8.019622491602489
17,3.605328774153559
17,8.21095454808922
17,3.0708537633133637
17,1.8766171484802627
17,3.789135686465927
17,2.3164167236870767
17,4.00536364822808
17,2.010110942140622
17,2.229955175088145
17,3.7806056413221505
17,8.696344321286492
17,3.6987267116614495
17,3.6337498973184035
17,7.629864656730006
17,8.88619772447232
17,7.865786187003726
17,2.8100588333954044
17,2.723242965963534
17,2.6825055823120825
17,3.5705333646384707
17,3.687738733584335
17,7.918875729536717
17,3.6394627701466917
17,3.6380068438534328
17,2.6309248215165217
17,8.550942123273773
17,3.2635210602712124
17,2.3973981019548454
17,1.865755692282653
17,2.0211986698852122
17,7.302311456929844
17,7.8617830016689245
17,8.393341649108384
17,8.444818065542448
17,8.37838736219169
17,7.366655884896381
17,3.96429962782794
17,3.7875871759778557
17,3.8636801651231187
17,8.033990044705808
17,3.2797225625855138
17,9.125133735342862
17,2.470108110372037
17,8.010862058309138
17,3.002581513040558
17,7.690014967252548
17,8.220266647798356
17,1.5365194644411881
17,7.737070712862588
17,8.620405560821142
17,3.5828752723951665
17,2.487673618502666
17,2.561493287103656
17,2.1517532209599484
17,3.628834007479856
17,2.5093367821206423
17,2.273528674217482
17,3.78198500838109
17,8.085962241978354
17,2.6968743095200405
17,1.9329821157963094
17,7.41293737004949
17,1.7356903914105852
17,2.065718114174199
17,8.163250041708483
17,3.1351145916831142
17,4.037947052802602
18,2.8100588333954044
18,7.737070712862588
18,3.687738733584335
18,8.220266647798356
18,8.150190138785408
18,2.3164167236870767
18,3.7875871759778557
18,9.125133735342862
18,7.918875729536717
18,8.444818065542448
18,8.696344321286492
18,7.690014967252548
18,8.37838736219169
18,2.010110942140622
18,8.085962241978354
18,8.033990044705808
18,8.620405560821142
18,8.019622491602489
18,1.865755692282653
18,7.366655884896381
18,8.010862058309138
18,2.487673618502666
18,3.002581513040558
18,7.41293737004949
18,8.163250041708483
18,2.6968743095200405
18,7.8617830016689245
18,3.5705333646384707
18,3.78198500838109
18,1.7356903914105852
18,8.550942123273773
18,3.0708537633133637
18,3.7806056413221505
18,7.865786187003726
18,3.6394627701466917
18,7.302311456929844
18,3.6337498973184035
18,2.6825055823120825
18,4.037947052802602
18,2.273528674217482
18,4.00536364822808
18,2.993740959731525
18,7.155237221296149
18,8.30418611255377
18,8.136808691340825
18,7.9019130099907375
18,7.971033591643241
18,7.538427726961149
18,8.343917871699071
18,8.680985966024931
18,7.206264748113359
18,1.9083069015448475
18,2.797986745755052
18,8.202917470914334
18,2.6250585240636264
18,1.944061948149563
18,3.953914178933357
18,8.312810508382158
18,7.394827903948491
18,8.487852553277058
18,3.8319807061080775
18,4.004357481498169
18,3.6966875805063975
18,7.272667437407643
18,8.067979517426211
18,7.234533242819429
18,8.132177923877046
18,7.363874330478138
18,4.118741419214671
18,1.9000379349688044
18,2.4379213308735346
19,7.737070712862588
19,8.019622491602489
19,8.163250041708483
19,7.971033591643241
19,7.865786187003726
19,2.797986745755052
19,2.487673618502666
19,3.6966875805063975
19,2.6825055823120825
19,3.002581513040558
19,8.150190138785408
19,8.343917871699071
19,3.7806056413221505
19,1.7356903914105852
19,9.125133735342862
19,8.620405560821142
19,4.004357481498169
19,2.4379213308735346
19,8.067979517426211
19,7.155237221296149
19,3.5705333646384707
19,3.78198500838109
19,4.037947052802602
19,3.0708537633133637
19,3.953914178933357
19,2.273528674217482
19,2.993740959731525
19,8.220266647798356
19,8.085962241978354
19,3.8319807061080775
19,3.7875871759778557
19,8.696344321286492
19,2.6250585240636264
19,1.9000379349688044
19,1.865755692282653
19,7.234533242819429
19,8.136808691340825
19,2.3164167236870767
19,1.944061948149563
19,7.394827903948491
19,2.6968743095200405
19,3.6604454054134687
19,3.6154612683158724
19,8.207635046215897
19,1.9867154740326352
19,7.953475180116081
19,7.582923993759757
19,7.234400473032614
19,7.498574631738747
19,8.425182003721064
19,8.520428174950622
19,7.963416043254629
19,3.5713568633676176
19,7.648005117544057
19,2.16468572531651
19,9.16509050025242
19,7.556300311098559
19,3.211519403565336
19,3.988089801097547
19,3.753989172533394
19,8.427750221334161
19,7.944783265925844
19,7.816264601063284
19,2.80181297739123
19,2.317821343564413
19,1.8310059723654475
19,7.271183875574244
19,8.38580387576995
19,7.739010654005599
19,7.526885577942312
19,8.80030125571403
20,1.7356903914105852
20,2.80181297739123
20,8.425182003721064
20,7.944783265925844
20,8.80030125571403
20,1.944061948149563
20,9.16509050025242
20,7.155237221296149
20,2.487673618502666
20,4.037947052802602
20,3.753989172533394
20,2.993740959731525
20,7.739010654005599
20,2.6968743095200405
20,3.953914178933357
20,7.963416043254629
20,7.953475180116081
20,8.620405560821142
20,7.556300311098559
20,3.6966875805063975
20,3.78198500838109
20,3.8319807061080775
20,3.211519403565336
20,7.971033591643241
20,7.498574631738747
20,2.16468572531651
20,8.085962241978354
20,9.125133735342862
20,7.648005117544057
20,8.220266647798356
20,7.582923993759757
20,8.343917871699071
20,7.526885577942312
20,7.816264601063284
20,1.9000379349688044
20,3.6604454054134687
20,3.002581513040558
20,2.797986745755052
20,8.520428174950622
20,8.207635046215897
20,8.067979517426211
20,7.234533242819429
20,8.136808691340825
20,7.394827903948491
20,3.6154612683158724
20,7.737070712862588
20,8.427750221334161
20,2.4379213308735346
20,1.9867154740326352
20,3.988089801097547
20,3.5713568633676176
20,7.234400473032614
20,4.004357481498169
20,1.8310059723654475
20,3.084410743733044
20,4.048921904569882
20,7.695719882139696
20,9.033801103051944
20,4.060136647942194
20,3.567363804410041
20,4.084683776170791
20,3.5820672079594136
20,3.397437298252617
20,7.653475708669873
20,2.3711344841218343
20,3.716233650793574
20,8.578551304062515
20,3.912309988085479
20,7.437041803807717
20,8.108636199786357
20,4.4429762186969946
20,7.963944365621315
20,8.5462707331038
20,8.370213828179308
20,7.748774125144068
20,3.4160845517613914
20,3.770518558151107
20,8.516992707210003
20,2.7150965207566693
20,8.258944518913713
20,2.6471255039544554
20,2.751489114571666
20,3.807335764325409
20,2.7742030854442867
20,2.1403168933557617
20,1.7662778169965447
21,3.716233650793574
21,8.80030125571403
21,2.797986745755052
21,7.526885577942312
21,7.234533242819429
21,8.578551304062515
21,3.953914178933357
21,7.963416043254629
21,7.394827903948491
21,8.427750221334161
21,7.653475708669873
21,3.4160845517613914
21,2.751489114571666
21,8.207635046215897
21,7.748774125144068
21,3.397437298252617
21,7.648005117544057
21,9.16509050025242
21,9.033801103051944
21,7.739010654005599
21,3.211519403565336
21,7.953475180116081
21,3.6966875805063975
21,7.695719882139696
21,1.9867154740326352
21,7.155237221296149
21,7.816264601063284
21,2.16468572531651
21,7.556300311098559
21,7.963944365621315
21,7.971033591643241
21,4.004357481498169
21,8.136808691340825
21,8.370213828179308
21,3.807335764325409
21,7.498574631738747
21,8.5462707331038
21,1.7662778169965447
21,2.6471255039544554
21,9.196777582695592
21,8.120290120979837
21,7.500718401313894
21,7.873834704093192
21,8.148315690618238
21,3.1320173158641356
21,3.919516323070999
21,3.818053163337162
21,7.5851388591863635
21,9.136160467828088
21,8.955496355324154
21,3.1811350628972503
21,8.406337026042957
21,3.663128335172746
21,7.99713569007477
21,6.6603315827385146
21,2.229934108604501
21,3.931136594199059
21,8.624571498130573
21,7.756117244145273
21,8.415504049135908
21,7.6664784457824044
21,3.1235989731216005
22,8.370213828179308
22,7.653475708669873
22,2.751489114571666
22,3.211519403565336
22,3.4160845517613914
22,3.807335764325409
22,2.16468572531651
22,3.1235989731216005
22,7.498574631738747
22,2.229934108604501
22,8.148315690618238
22,3.1811350628972503
22,3.931136594199059
22,3.818053163337162
22,3.663128335172746
22,1.7662778169965447
22,9.196777582695592
22,6.6603315827385146
22,3.1320173158641356
22,8.80030125571403
22,7.748774125144068
22,7.526885577942312
22,8.624571498130573
22,7.756117244145273
22,3.716233650793574
22,3.919516323070999
22,8.207635046215897
22,2.6471255039544554
22,9.136160467828088
22,7.953475180116081
22,8.5462707331038
22,7.816264601063284
22,7.648005117544057
22,1.9867154740326352
22,3.397437298252617
22,8.955496355324154
22,9.033801103051944
22,8.427750221334161
